specification,draw,coef,actual_coef
incumbent_mean_log_answers,404,0.05715723167156904,-0.33428245316119853
incumbent_mean_log_answers,405,0.2026800911766228,-0.33428245316119853
incumbent_mean_log_answers,406,-0.35816291398564515,-0.33428245316119853
incumbent_mean_log_answers,407,0.05129441772637958,-0.33428245316119853
incumbent_mean_log_answers,408,-0.049336596939414994,-0.33428245316119853
incumbent_mean_log_answers,409,-0.08080198171635168,-0.33428245316119853
incumbent_mean_log_answers,410,0.05141003322901378,-0.33428245316119853
incumbent_mean_log_answers,411,0.006565609470238029,-0.33428245316119853
incumbent_mean_log_answers,412,-0.10071683573603984,-0.33428245316119853
incumbent_mean_log_answers,413,0.009079561762507316,-0.33428245316119853
incumbent_mean_log_answers,414,0.05320142162165072,-0.33428245316119853
incumbent_mean_log_answers,415,0.09056238678999613,-0.33428245316119853
incumbent_mean_log_answers,416,-0.007347513365266079,-0.33428245316119853
incumbent_mean_log_answers,417,-0.170081745161429,-0.33428245316119853
incumbent_mean_log_answers,418,0.2634689527827362,-0.33428245316119853
incumbent_mean_log_answers,419,0.13893884753169458,-0.33428245316119853
incumbent_mean_log_answers,420,-0.16102043372765004,-0.33428245316119853
incumbent_mean_log_answers,421,-0.11179993038077066,-0.33428245316119853
incumbent_mean_log_answers,422,0.029382673924687033,-0.33428245316119853
incumbent_mean_log_answers,423,-0.21011085383758996,-0.33428245316119853
incumbent_mean_log_answers,424,-0.29465750715022887,-0.33428245316119853
incumbent_mean_log_answers,425,-0.11946138642419735,-0.33428245316119853
incumbent_mean_log_answers,426,0.0768118316348371,-0.33428245316119853
incumbent_mean_log_answers,427,-0.29775394050980714,-0.33428245316119853
incumbent_mean_log_answers,428,0.1437090572783527,-0.33428245316119853
incumbent_mean_log_answers,429,-0.22318056954900042,-0.33428245316119853
incumbent_mean_log_answers,430,-0.3479025847121606,-0.33428245316119853
incumbent_mean_log_answers,431,-0.2699111592173261,-0.33428245316119853
incumbent_mean_log_answers,432,0.18502472535696624,-0.33428245316119853
incumbent_mean_log_answers,433,-0.33953249730967744,-0.33428245316119853
incumbent_mean_log_answers,434,0.033753831632583955,-0.33428245316119853
incumbent_mean_log_answers,435,-0.13143769022585214,-0.33428245316119853
incumbent_mean_log_answers,436,0.26094957623319937,-0.33428245316119853
incumbent_mean_log_answers,437,0.02410011707389164,-0.33428245316119853
incumbent_mean_log_answers,438,0.19785096453329182,-0.33428245316119853
incumbent_mean_log_answers,439,0.2168206672143334,-0.33428245316119853
incumbent_mean_log_answers,440,0.15567983685357653,-0.33428245316119853
incumbent_mean_log_answers,441,0.015176271767593813,-0.33428245316119853
incumbent_mean_log_answers,442,-0.05287582169408783,-0.33428245316119853
incumbent_mean_log_answers,443,0.04394429839173554,-0.33428245316119853
incumbent_mean_log_answers,444,-0.27469114165805686,-0.33428245316119853
incumbent_mean_log_answers,445,0.08238938440514479,-0.33428245316119853
incumbent_mean_log_answers,446,0.1406103529572002,-0.33428245316119853
incumbent_mean_log_answers,447,0.08498318877766267,-0.33428245316119853
incumbent_mean_log_answers,448,0.2090287948543384,-0.33428245316119853
incumbent_mean_log_answers,449,-0.1390689619338561,-0.33428245316119853
incumbent_mean_log_answers,450,-0.32806249820048644,-0.33428245316119853
incumbent_mean_log_answers,451,0.22644941411942937,-0.33428245316119853
incumbent_mean_log_answers,452,-0.1498835816710525,-0.33428245316119853
incumbent_mean_log_answers,453,0.1918994158943229,-0.33428245316119853
incumbent_mean_log_answers,454,0.20289861607696455,-0.33428245316119853
incumbent_mean_log_answers,455,-0.3710147162609482,-0.33428245316119853
incumbent_mean_log_answers,456,0.22195831470305485,-0.33428245316119853
incumbent_mean_log_answers,457,0.2312556402308719,-0.33428245316119853
incumbent_mean_log_answers,458,-0.09947938395867346,-0.33428245316119853
incumbent_mean_log_answers,459,0.28124790624787444,-0.33428245316119853
incumbent_mean_log_answers,460,0.14659467720763347,-0.33428245316119853
incumbent_mean_log_answers,461,-0.3747160512468839,-0.33428245316119853
incumbent_mean_log_answers,462,0.21941994318583632,-0.33428245316119853
incumbent_mean_log_answers,463,0.3209132283143274,-0.33428245316119853
incumbent_mean_log_answers,464,0.3591926439698015,-0.33428245316119853
incumbent_mean_log_answers,465,-0.15472238070117342,-0.33428245316119853
incumbent_mean_log_answers,466,0.02223657110223219,-0.33428245316119853
incumbent_mean_log_answers,467,-0.09244157863846848,-0.33428245316119853
incumbent_mean_log_answers,468,-0.3256685882762323,-0.33428245316119853
incumbent_mean_log_answers,469,0.05080756269413541,-0.33428245316119853
incumbent_mean_log_answers,470,-0.39030761454037144,-0.33428245316119853
incumbent_mean_log_answers,471,0.04306576302026112,-0.33428245316119853
incumbent_mean_log_answers,472,-0.13711515887456407,-0.33428245316119853
incumbent_mean_log_answers,473,0.0765787991301977,-0.33428245316119853
incumbent_mean_log_answers,474,0.1667685642799664,-0.33428245316119853
incumbent_mean_log_answers,475,-0.03808285500233578,-0.33428245316119853
incumbent_mean_log_answers,476,-0.2782477859480509,-0.33428245316119853
incumbent_mean_log_answers,477,-0.16503856348571502,-0.33428245316119853
incumbent_mean_log_answers,478,0.4799502669100856,-0.33428245316119853
incumbent_mean_log_answers,479,0.11422732319063736,-0.33428245316119853
incumbent_mean_log_answers,480,-0.2928500905370128,-0.33428245316119853
incumbent_mean_log_answers,481,-0.2518187442006793,-0.33428245316119853
incumbent_mean_log_answers,482,-0.21875173778648394,-0.33428245316119853
incumbent_mean_log_answers,483,0.0036597508537802234,-0.33428245316119853
incumbent_mean_log_answers,484,0.0760921390509927,-0.33428245316119853
incumbent_mean_log_answers,485,-0.04202458660172388,-0.33428245316119853
incumbent_mean_log_answers,486,-0.2231063163387271,-0.33428245316119853
incumbent_mean_log_answers,487,0.05490916436084878,-0.33428245316119853
incumbent_mean_log_answers,488,-0.26782444628243623,-0.33428245316119853
incumbent_mean_log_answers,489,0.21125648521277485,-0.33428245316119853
incumbent_mean_log_answers,490,-0.01738922274947642,-0.33428245316119853
incumbent_mean_log_answers,491,0.198530390158076,-0.33428245316119853
incumbent_mean_log_answers,492,0.13557791756033202,-0.33428245316119853
incumbent_mean_log_answers,493,0.0732600792290111,-0.33428245316119853
incumbent_mean_log_answers,494,-0.21235541993710114,-0.33428245316119853
incumbent_mean_log_answers,495,-0.19820429101964424,-0.33428245316119853
incumbent_mean_log_answers,496,-0.10634130539015815,-0.33428245316119853
incumbent_mean_log_answers,497,0.18770494016421407,-0.33428245316119853
incumbent_mean_log_answers,498,0.00772228914751541,-0.33428245316119853
incumbent_share_active,0,0.1758685208931103,-0.17818590699320824
incumbent_share_active,1,-0.16651026203080602,-0.17818590699320824
incumbent_share_active,2,-0.04936564847865925,-0.17818590699320824
incumbent_share_active,3,-0.03690964319358824,-0.17818590699320824
incumbent_share_active,4,0.03137084672437408,-0.17818590699320824
incumbent_share_active,5,0.11955469504284254,-0.17818590699320824
incumbent_share_active,6,0.1371342617506313,-0.17818590699320824
incumbent_share_active,7,0.040175567557137845,-0.17818590699320824
incumbent_share_active,8,-0.2667998557490535,-0.17818590699320824
incumbent_share_active,9,-0.22618109036903092,-0.17818590699320824
incumbent_share_active,10,-0.02430074713878673,-0.17818590699320824
incumbent_share_active,11,0.14831326352107593,-0.17818590699320824
incumbent_share_active,12,0.0562831951399137,-0.17818590699320824
incumbent_share_active,13,-0.16103086609058898,-0.17818590699320824
incumbent_share_active,14,0.055014027891402625,-0.17818590699320824
incumbent_share_active,15,-0.15649549569154336,-0.17818590699320824
incumbent_share_active,16,0.14491789395467583,-0.17818590699320824
incumbent_share_active,17,0.18291550331714077,-0.17818590699320824
incumbent_share_active,18,0.04331529213816594,-0.17818590699320824
incumbent_share_active,19,-0.19413272677909144,-0.17818590699320824
incumbent_share_active,20,-0.07138460628562987,-0.17818590699320824
incumbent_share_active,21,0.13201135125583055,-0.17818590699320824
incumbent_share_active,22,0.07967699140214164,-0.17818590699320824
incumbent_share_active,23,0.12171282848636152,-0.17818590699320824
incumbent_share_active,24,0.001620973525774852,-0.17818590699320824
incumbent_share_active,25,0.02261185347113871,-0.17818590699320824
incumbent_share_active,26,-0.15825538118293192,-0.17818590699320824
incumbent_share_active,27,-0.20757972701363675,-0.17818590699320824
incumbent_share_active,28,0.11054998108252462,-0.17818590699320824
incumbent_share_active,29,0.01587999924350201,-0.17818590699320824
incumbent_share_active,30,-0.1698488913240736,-0.17818590699320824
incumbent_share_active,31,-0.1363044774020439,-0.17818590699320824
incumbent_share_active,32,-0.0903590734399077,-0.17818590699320824
incumbent_share_active,33,0.16191623322915388,-0.17818590699320824
incumbent_share_active,34,0.012026605236040787,-0.17818590699320824
incumbent_share_active,35,-0.12726337045248673,-0.17818590699320824
incumbent_share_active,36,-0.2140463143859097,-0.17818590699320824
incumbent_share_active,37,0.034595824661771135,-0.17818590699320824
incumbent_share_active,38,0.15091641589995278,-0.17818590699320824
incumbent_share_active,39,-0.049727723644431815,-0.17818590699320824
incumbent_share_active,40,0.05165460468159734,-0.17818590699320824
incumbent_share_active,41,-0.15669803403326457,-0.17818590699320824
incumbent_share_active,42,-0.10386818406561042,-0.17818590699320824
incumbent_share_active,43,0.021918083285921736,-0.17818590699320824
incumbent_share_active,44,0.06996455794901293,-0.17818590699320824
incumbent_share_active,45,0.1006881214803681,-0.17818590699320824
incumbent_share_active,46,-0.0031126053247541342,-0.17818590699320824
incumbent_share_active,47,0.18642284381498603,-0.17818590699320824
incumbent_share_active,48,0.10927802136395154,-0.17818590699320824
incumbent_share_active,49,0.042300985032950836,-0.17818590699320824
incumbent_share_active,50,-0.013760973496855278,-0.17818590699320824
incumbent_share_active,51,-0.009551702990898924,-0.17818590699320824
incumbent_share_active,52,0.13383685704375142,-0.17818590699320824
incumbent_share_active,53,-0.013450786056790894,-0.17818590699320824
incumbent_share_active,54,0.007646306450292632,-0.17818590699320824
incumbent_share_active,55,-0.008985525765673389,-0.17818590699320824
incumbent_share_active,56,0.02003580510947333,-0.17818590699320824
incumbent_share_active,57,0.08264014245145661,-0.17818590699320824
incumbent_share_active,58,0.12919238547719067,-0.17818590699320824
incumbent_share_active,59,-0.19223878625667584,-0.17818590699320824
incumbent_share_active,60,-0.11484737026766433,-0.17818590699320824
incumbent_share_active,61,0.12297128298839388,-0.17818590699320824
incumbent_share_active,62,0.06335680950189931,-0.17818590699320824
incumbent_share_active,63,0.1529801869021058,-0.17818590699320824
incumbent_share_active,64,-0.07690567953418881,-0.17818590699320824
incumbent_share_active,65,-0.25391423507275246,-0.17818590699320824
incumbent_share_active,66,0.03256136594618092,-0.17818590699320824
incumbent_share_active,67,0.04512117031564235,-0.17818590699320824
incumbent_share_active,68,-0.20991142784593253,-0.17818590699320824
incumbent_share_active,69,-0.04163850871591587,-0.17818590699320824
incumbent_share_active,70,0.054264445831144516,-0.17818590699320824
incumbent_share_active,71,-0.15812614482081094,-0.17818590699320824
incumbent_share_active,72,0.004666685310584934,-0.17818590699320824
incumbent_share_active,73,-0.06234405267139098,-0.17818590699320824
incumbent_share_active,74,0.12094114178365915,-0.17818590699320824
incumbent_share_active,75,0.07539490949740277,-0.17818590699320824
incumbent_share_active,76,-0.19846206947895872,-0.17818590699320824
incumbent_share_active,77,0.06310367663223042,-0.17818590699320824
incumbent_share_active,78,0.10507957383298586,-0.17818590699320824
incumbent_share_active,79,0.05870222999000006,-0.17818590699320824
incumbent_share_active,80,0.03376103536033465,-0.17818590699320824
incumbent_share_active,81,0.061924706502317343,-0.17818590699320824
incumbent_share_active,82,0.1257976854499046,-0.17818590699320824
incumbent_share_active,83,0.01129887000803925,-0.17818590699320824
incumbent_share_active,84,-0.0752529413651579,-0.17818590699320824
incumbent_share_active,85,-0.1878811934980942,-0.17818590699320824
incumbent_share_active,86,-0.21814223754889422,-0.17818590699320824
incumbent_share_active,87,-0.19149994569639064,-0.17818590699320824
incumbent_share_active,88,-0.011541348708991424,-0.17818590699320824
incumbent_share_active,89,-0.15504977738538797,-0.17818590699320824
incumbent_share_active,90,0.053987966349646345,-0.17818590699320824
incumbent_share_active,91,0.004355534239074135,-0.17818590699320824
incumbent_share_active,92,-0.18057076423984178,-0.17818590699320824
incumbent_share_active,93,-0.030643471825552614,-0.17818590699320824
incumbent_share_active,94,0.022663001002962313,-0.17818590699320824
incumbent_share_active,95,-0.04164465897791186,-0.17818590699320824
incumbent_share_active,96,0.13532541873238915,-0.17818590699320824
incumbent_share_active,97,-0.1721647110057369,-0.17818590699320824
incumbent_share_active,98,0.21015686094262087,-0.17818590699320824
incumbent_share_active,99,-0.1505770107413065,-0.17818590699320824
incumbent_share_active,100,-0.0733641414906159,-0.17818590699320824
incumbent_share_active,101,-0.0994205771613633,-0.17818590699320824
incumbent_share_active,102,-0.11109630670624521,-0.17818590699320824
incumbent_share_active,103,0.13357942522193328,-0.17818590699320824
incumbent_share_active,104,0.03817423835763739,-0.17818590699320824
incumbent_share_active,105,0.019912527248903182,-0.17818590699320824
incumbent_share_active,106,0.01403404485666483,-0.17818590699320824
incumbent_share_active,107,0.12495486471091259,-0.17818590699320824
incumbent_share_active,108,0.1287301984048113,-0.17818590699320824
incumbent_share_active,109,-0.14772500050878962,-0.17818590699320824
incumbent_share_active,110,-0.1728151625038692,-0.17818590699320824
incumbent_share_active,111,0.1307182861602471,-0.17818590699320824
incumbent_share_active,112,0.06106287896524156,-0.17818590699320824
incumbent_share_active,113,0.1054962756064578,-0.17818590699320824
incumbent_share_active,114,0.01440711667643223,-0.17818590699320824
incumbent_share_active,115,-0.24175231167972713,-0.17818590699320824
incumbent_share_active,116,0.0331776066649201,-0.17818590699320824
incumbent_share_active,117,-0.21165294565761222,-0.17818590699320824
incumbent_share_active,118,0.04113726635517665,-0.17818590699320824
incumbent_share_active,119,-0.1563693456425555,-0.17818590699320824
incumbent_share_active,120,-0.25987970576839886,-0.17818590699320824
incumbent_share_active,121,0.09288681803952313,-0.17818590699320824
incumbent_share_active,122,-0.14601713279778405,-0.17818590699320824
incumbent_share_active,123,-0.15391235043256354,-0.17818590699320824
incumbent_share_active,124,0.056012182465818225,-0.17818590699320824
incumbent_share_active,125,-0.01249577696742847,-0.17818590699320824
incumbent_share_active,126,0.11391690722783876,-0.17818590699320824
incumbent_share_active,127,0.16010883719198868,-0.17818590699320824
incumbent_share_active,128,0.10430752091160196,-0.17818590699320824
incumbent_share_active,129,-0.006175585889672257,-0.17818590699320824
incumbent_share_active,130,0.07215087416744903,-0.17818590699320824
incumbent_share_active,131,-0.11606818622792213,-0.17818590699320824
incumbent_share_active,132,-0.12543294889950943,-0.17818590699320824
incumbent_share_active,133,-0.006455122674154334,-0.17818590699320824
