tag,group,month_id,high_tag,post_chatgpt,n_questions,exposure_index,accepted_archive_rate,first_answer_1d_rate,first_answer_1d_denom,first_answer_7d_rate,first_answer_7d_denom,accepted_7d_rate,accepted_7d_denom,accepted_30d_rate,accepted_30d_denom,high_post,exposure_post,time_index,rel_month
pandas,high,2020-08,1,0,2241.6666666666665,1.1493993062473236,0.5965055762081785,0.8524535315985131,2241.6666666666665,0.8772118959107806,2241.6666666666665,0.5881040892193309,2241.6666666666665,0.5933828996282527,2241.6666666666665,0,0.0,8,-28
pandas,high,2020-09,1,0,2134.333333333333,1.1493993062473236,0.6007340309230048,0.8508511635171014,2134.333333333333,0.8778697485553647,2134.333333333333,0.5902701858503827,2134.333333333333,0.596907699515852,2134.333333333333,0,0.0,9,-27
pandas,high,2020-10,1,0,2233.666666666667,1.1493993062473233,0.5924861960901356,0.8368154006864645,2233.666666666667,0.8713624832114608,2233.666666666667,0.5824130726757198,2233.666666666667,0.5886807939113564,2233.666666666667,0,0.0,10,-26
pandas,high,2020-11,1,0,2131.666666666667,1.1493993062473233,0.5987490226739639,0.8482799061767005,2131.666666666667,0.8806098514464423,2131.666666666667,0.5906176700547302,2131.666666666667,0.5964034401876465,2131.666666666667,0,0.0,11,-25
pandas,high,2020-12,1,0,2004.25,1.1493993062473233,0.589247848322315,0.83376990561723,2004.25,0.8618768450376283,2004.25,0.5803500893933723,2004.25,0.5865036796806785,2004.25,0,0.0,12,-24
pandas,high,2021-01,1,0,1979.5,1.1493993062473233,0.5937526311358087,0.842300244169403,1979.5,0.8737896775279952,1979.5,0.5876904942325503,1979.5,0.5910583480676939,1979.5,0,0.0,13,-23
pandas,high,2021-02,1,0,2067.5,1.1493993062473233,0.582950423216445,0.8254735993550988,2067.5,0.85683192261185,2067.5,0.5735993550987505,2067.5,0.578919790407094,2067.5,0,0.0,14,-22
pandas,high,2021-03,1,0,2446.25,1.1493993062473233,0.5875319366377107,0.8093340146482711,2446.25,0.8369272696303867,2446.25,0.5783682507238971,2446.25,0.5831715210355988,2446.25,0,0.0,15,-21
pandas,high,2021-04,1,0,2163.9166666666665,1.1493993062473236,0.5873993915354104,0.8248546231755691,2163.9166666666665,0.8558940193322295,2163.9166666666665,0.5797743289559826,2163.9166666666665,0.5833172873262218,2163.9166666666665,0,0.0,16,-20
pandas,high,2021-05,1,0,2076.666666666667,1.1493993062473233,0.5982343499197431,0.8489165329052968,2076.666666666667,0.877648475120385,2076.666666666667,0.589406099518459,2076.666666666667,0.5951845906902086,2076.666666666667,0,0.0,17,-19
pandas,high,2021-06,1,0,2116.1666666666665,1.1493993062473236,0.5875009844845239,0.8327557690793101,2116.1666666666665,0.8631960305583997,2116.1666666666665,0.5800189021028589,2116.1666666666665,0.5829329762936127,2116.1666666666665,0,0.0,18,-18
pandas,high,2021-07,1,0,2090.1666666666665,1.1493993062473233,0.5907822342715892,0.8473008532014992,2090.1666666666665,0.8765648672354677,2090.1666666666665,0.5824894346543338,2090.1666666666665,0.5873534805836855,2090.1666666666665,0,0.0,19,-17
pandas,high,2021-08,1,0,2016.75,1.1493993062473233,0.5907607123672575,0.8399652906904673,2016.75,0.8702946159249618,2016.75,0.5804305607206315,2016.75,0.586050163216396,2016.75,0,0.0,20,-16
pandas,high,2021-09,1,0,1853.5333333333333,1.1493993062473233,0.5949447901305615,0.8374096320540948,1853.5333333333333,0.8706974067546669,1853.5333333333333,0.5854134445923102,1853.5333333333333,0.5914379743193181,1853.5333333333333,0,0.0,21,-15
pandas,high,2021-10,1,0,1916.0,1.1493993062473236,0.5753305497564369,0.8319850382741824,1916.0,0.854427627000696,1916.0,0.5677627000695894,1916.0,0.5728079331941545,1916.0,0,0.0,22,-14
pandas,high,2021-11,1,0,2047.25,1.1493993062473236,0.5817967191761306,0.8202466723653682,2047.25,0.8530956160703382,2047.25,0.5747140472992226,2047.25,0.5782146782268898,2047.25,0,0.0,23,-13
pandas,high,2021-12,1,0,1832.6666666666665,1.1493993062473233,0.5592942888323027,0.8203892324481631,1832.6666666666665,0.8558566751546017,1832.6666666666665,0.5509276100400147,1832.6666666666665,0.5550200072753729,1832.6666666666665,0,0.0,24,-12
pandas,high,2022-01,1,0,1837.0833333333333,1.1493993062473236,0.5807666137446134,0.8282150147425721,1837.0833333333333,0.8568836470855069,1837.0833333333333,0.573690179178952,1837.0833333333333,0.578044908142436,1837.0833333333333,0,0.0,25,-11
pandas,high,2022-02,1,0,1941.0,1.1493993062473233,0.5777520178602095,0.8361239910698953,1941.0,0.8679374892667009,1941.0,0.5721707023870857,1941.0,0.5760346900223252,1941.0,0,0.0,26,-10
pandas,high,2022-03,1,0,2413.583333333333,1.1493993062473236,0.5304699098850257,0.7641473604253703,2413.583333333333,0.7993301798846806,2413.583333333333,0.5232192797707421,2413.583333333333,0.527293443358768,2413.583333333333,0,0.0,27,-9
pandas,high,2022-04,1,0,2162.25,1.1493993062473236,0.49238833005742466,0.7254788607546151,2162.25,0.7590087486029213,2162.25,0.485374031679963,2162.25,0.48922804177746954,2162.25,0,0.0,28,-8
pandas,high,2022-05,1,0,2302.25,1.1493993062473236,0.493973287001846,0.7559995656423064,2302.25,0.7874904984254534,2302.25,0.4868063850580953,2302.25,0.49071560430014116,2302.25,0,0.0,29,-7
pandas,high,2022-06,1,0,2144.0833333333335,1.1493993062473233,0.4904193711376268,0.7460841851607135,2144.0833333333335,0.777682770414707,2144.0833333333335,0.4832679078083097,2144.0833333333335,0.48964203816704877,2144.0833333333335,0,0.0,30,-6
pandas,high,2022-07,1,0,2120.0,1.1493993062473236,0.4851808176100629,0.7597091194968553,2120.0,0.7916666666666666,2120.0,0.47881289308176095,2120.0,0.48290094339622636,2120.0,0,0.0,31,-5
pandas,high,2022-08,1,0,2243.5,1.1493993062473236,0.5027858257187431,0.7704851051184904,2243.5,0.7998291360225837,2243.5,0.49721417428125697,2243.5,0.5019686501745784,2243.5,0,0.0,32,-4
pandas,high,2022-09,1,0,1992.3333333333335,1.1493993062473233,0.5034298142881044,0.7668144554124142,1992.3333333333335,0.7967625899280575,1992.3333333333335,0.49623556968378785,1992.3333333333335,0.5014221181194579,1992.3333333333335,0,0.0,33,-3
pandas,high,2022-10,1,0,2076.4166666666665,1.1493993062473236,0.5054781875827749,0.7498093670987679,2076.4166666666665,0.7830396917766986,2076.4166666666665,0.49977926716699445,2076.4166666666665,0.5050768551591284,2076.4166666666665,0,0.0,34,-2
pandas,high,2022-11,1,0,2234.8333333333335,1.1493993062473233,0.4416063837720934,0.6944589454843761,2234.8333333333335,0.7368931314788574,2234.8333333333335,0.4364605861734656,2234.8333333333335,0.4407860392273846,2234.8333333333335,0,0.0,35,-1
pandas,high,2022-12,1,1,1813.75,1.1493993062473233,0.4426832069836894,0.7036526533425224,1813.75,0.7438088674477371,1813.75,0.43680220537560305,1813.75,0.44185619113255226,1813.75,1,1.1493993062473233,36,0
pandas,high,2023-01,1,1,1676.25,1.1493993062473233,0.4589112602535421,0.7277653492418592,1676.25,0.764901814566244,1676.25,0.4569226945065872,1676.25,0.4589112602535421,1676.25,1,1.1493993062473233,37,1
pandas,high,2023-02,1,1,1515.0833333333335,1.1493993062473231,0.4212089544029481,0.7147021615972717,1515.0833333333335,0.7485347985347985,1365.0,0.41990231990231985,1365.0,0.4862183020948181,151.16666666666666,1,1.1493993062473231,38,2
pandas,high,2023-03,1,1,258.6666666666667,1.1493993062473231,0.33762886597938147,0.6412721893491125,225.33333333333334,,0.0,,0.0,,0.0,1,1.1493993062473231,39,3
python,high,2020-01,1,0,17414.083333333332,0.37042938995479446,0.4733094382420359,0.7107513554642075,17414.083333333332,0.7714493537318933,17414.083333333332,0.4520144136211592,17414.083333333332,0.46179576875038886,17414.083333333332,0,0.0,1,-35
python,high,2020-02,1,0,17410.75,0.37042938995479435,0.4630807594924591,0.7049428274677044,17410.75,0.7618138219203653,17410.75,0.4407956770003207,17410.75,0.451191553111344,17410.75,0,0.0,2,-34
python,high,2020-03,1,0,19877.666666666664,0.37042938995479446,0.45302097831737465,0.6935253970117218,19877.666666666664,0.7533622323210303,19877.666666666664,0.4318875454865595,19877.666666666664,0.44177301158754384,19877.666666666664,0,0.0,3,-33
python,high,2020-04,1,0,24278.083333333336,0.37042938995479435,0.4751919598265925,0.7085883358447432,24278.083333333336,0.7649938044258023,24278.083333333336,0.45257897211819986,24278.083333333336,0.46376189773355253,24278.083333333336,0,0.0,4,-32
python,high,2020-05,1,0,25846.25,0.3704293899547944,0.46454837097580237,0.7156582998823169,25846.25,0.7680127678096436,25846.25,0.4442423949315665,25846.25,0.4542631909851526,25846.25,0,0.0,5,-31
python,high,2020-06,1,0,23689.5,0.37042938995479446,0.47188979646397483,0.7178743043683207,23689.5,0.7714704827033074,23689.5,0.4496014408633924,23689.5,0.46104814369235314,23689.5,0,0.0,6,-30
python,high,2020-07,1,0,22942.166666666668,0.3704293899547944,0.47110124733932424,0.7253637770335554,22942.166666666668,0.7818027939819691,22942.166666666668,0.4487842618758763,22942.166666666668,0.4608944229330273,22942.166666666668,0,0.0,7,-29
python,high,2020-08,1,0,20247.666666666668,0.37042938995479435,0.47649111831816005,0.7293803401214954,20247.666666666668,0.7848929094710501,20247.666666666668,0.45578091302701546,20247.666666666668,0.4658479166323691,20247.666666666668,0,0.0,8,-28
python,high,2020-09,1,0,19002.666666666664,0.37042938995479446,0.47764348863317435,0.7193464075217514,19002.666666666664,0.774154504630929,19002.666666666664,0.45440990738142023,19002.666666666664,0.4659872298624755,19002.666666666664,0,0.0,9,-27
python,high,2020-10,1,0,19924.0,0.37042938995479435,0.469697349929733,0.7215418590644449,19924.0,0.7783828548484241,19924.0,0.44714498427357285,19924.0,0.45856337415512277,19924.0,0,0.0,10,-26
python,high,2020-11,1,0,19445.416666666664,0.37042938995479446,0.4714478561786197,0.718588356296471,19445.416666666664,0.776421178941053,19445.416666666664,0.45080888812702236,19445.416666666664,0.45992843214982115,19445.416666666664,0,0.0,11,-25
python,high,2020-12,1,0,19603.083333333336,0.37042938995479435,0.46664427789845975,0.7182671093407924,19603.083333333336,0.7744572494973153,19603.083333333336,0.44522757899480087,19603.083333333336,0.45641629505562464,19603.083333333336,0,0.0,12,-24
python,high,2021-01,1,0,20277.166666666664,0.3704293899547944,0.46747162243245693,0.7175969686757684,20277.166666666664,0.7741959346720039,20277.166666666664,0.4473751263736716,20277.166666666664,0.4576658474638962,20277.166666666664,0,0.0,13,-23
python,high,2021-02,1,0,18767.916666666664,0.37042938995479446,0.4635881269009613,0.7092467198010791,18767.916666666664,0.7693315276513555,18767.916666666664,0.44223963767955077,18767.916666666664,0.45361543414071004,18767.916666666664,0,0.0,14,-22
python,high,2021-03,1,0,20813.916666666668,0.37042938995479435,0.4536668174738856,0.6955282323125153,20813.916666666668,0.7555361597008412,20813.916666666668,0.43325179066890346,20813.916666666668,0.44361745146476517,20813.916666666668,0,0.0,15,-21
python,high,2021-04,1,0,19907.833333333332,0.3704293899547944,0.44399189598734173,0.6892973452661013,19907.833333333332,0.7459584585632122,19907.833333333332,0.42680435674399525,19907.833333333332,0.4364739173022345,19907.833333333332,0,0.0,16,-20
python,high,2021-05,1,0,19605.5,0.3704293899547944,0.4575161731826954,0.7076458136747341,19605.5,0.7666768678857123,19605.5,0.43980005610670475,19605.5,0.45012879039045167,19605.5,0,0.0,17,-19
python,high,2021-06,1,0,18217.583333333332,0.37042938995479446,0.443577862047198,0.7031622379477703,18217.583333333332,0.7614255458325518,18217.583333333332,0.42553668388141497,18217.583333333332,0.4353349099542109,18217.583333333332,0,0.0,18,-18
python,high,2021-07,1,0,17948.75,0.3704293899547944,0.4497249112055157,0.6954848294913759,17948.75,0.7535297258397753,17948.75,0.43085637347076167,17948.75,0.44127492629477444,17948.75,0,0.0,19,-17
python,high,2021-08,1,0,17291.166666666668,0.3704293899547944,0.45673127897674143,0.6999190338033872,17291.166666666668,0.7583785555244971,17291.166666666668,0.4374246966177335,17291.166666666668,0.44759366535899825,17291.166666666668,0,0.0,20,-16
python,high,2021-09,1,0,16551.033333333333,0.3704293899547944,0.44546564061458394,0.7064714992618789,16551.033333333333,0.7660468329268465,16551.033333333333,0.4277225389754114,16551.033333333333,0.4384570147684636,16551.033333333333,0,0.0,21,-15
python,high,2021-10,1,0,17282.5,0.3704293899547944,0.4463956796373981,0.7126428468103573,17282.5,0.76951154829066,17282.5,0.4285356092386325,17282.5,0.43963546940546794,17282.5,0,0.0,22,-14
python,high,2021-11,1,0,17472.666666666664,0.37042938995479446,0.4396295165782747,0.6925960547903393,17472.666666666664,0.7521748254416423,17472.666666666664,0.41905452325537035,17472.666666666664,0.4304818955320692,17472.666666666664,0,0.0,23,-13
python,high,2021-12,1,0,16694.75,0.3704293899547944,0.4274946714785586,0.6833435660911364,16694.75,0.7411861014191088,16694.75,0.40922545510814273,16694.75,0.41936836430614416,16694.75,0,0.0,24,-12
python,high,2022-01,1,0,17402.75,0.37042938995479446,0.4405481892229676,0.6924384556080695,17402.75,0.7516532348814602,17402.75,0.4212121647440778,17402.75,0.43313556765453737,17402.75,0,0.0,25,-11
python,high,2022-02,1,0,16902.833333333332,0.37042938995479446,0.4185935296843724,0.677327272547995,16902.833333333332,0.7373320054823156,16902.833333333332,0.39938570456629563,16902.833333333332,0.4099953656684777,16902.833333333332,0,0.0,26,-10
python,high,2022-03,1,0,20942.5,0.3704293899547944,0.3578051012693486,0.5728343480163941,20942.5,0.6268433408937168,20942.5,0.3404321356094067,20942.5,0.3504198002467072,20942.5,0,0.0,27,-9
python,high,2022-04,1,0,20619.833333333332,0.3704293899547944,0.3449914726113208,0.5677462637105052,20619.833333333332,0.6212303688196639,20619.833333333332,0.3312183253986858,20619.833333333332,0.3394789805931183,20619.833333333332,0,0.0,28,-8
python,high,2022-05,1,0,20047.75,0.3704293899547944,0.34170916935815737,0.5629933533688319,20047.75,0.6152851733153761,20047.75,0.3261587958748488,20047.75,0.33507500841740345,20047.75,0,0.0,29,-7
python,high,2022-06,1,0,19340.0,0.3704293899547944,0.3394519131334023,0.5608755601516717,19340.0,0.6162530162013098,19340.0,0.3247931747673216,19340.0,0.3339451913133402,19340.0,0,0.0,30,-6
python,high,2022-07,1,0,19586.75,0.37042938995479435,0.3477988946609315,0.5749762807339995,19586.75,0.6302219612748414,19586.75,0.3342438127815998,19586.75,0.34387617479503574,19586.75,0,0.0,31,-5
python,high,2022-08,1,0,19079.5,0.37042938995479446,0.3569625339587865,0.5940101505105829,19079.5,0.6455750936869414,19079.5,0.3450474767857299,19079.5,0.35280449347903947,19079.5,0,0.0,32,-4
python,high,2022-09,1,0,17619.333333333332,0.3704293899547944,0.35198077869007527,0.5920721555866661,17619.333333333332,0.6460753339135041,17619.333333333332,0.3390593666048659,17619.333333333332,0.34738355594233605,17619.333333333332,0,0.0,33,-3
python,high,2022-10,1,0,19408.916666666664,0.37042938995479446,0.3452665656249061,0.5872172154550959,19408.916666666664,0.6405518082324705,19408.916666666664,0.33368254281751947,19408.916666666664,0.3421837900964763,19408.916666666664,0,0.0,34,-2
python,high,2022-11,1,0,20241.25,0.3704293899547944,0.312369542394862,0.5617571378579223,20241.25,0.6127585993948003,20241.25,0.30119599003684716,20241.25,0.3098746371889088,20241.25,0,0.0,35,-1
python,high,2022-12,1,1,17172.083333333332,0.37042938995479446,0.3159439982529784,0.5510931016912141,17172.083333333332,0.6084148205663262,17172.083333333332,0.30460776939315265,17172.083333333332,0.3133525829228641,17172.083333333332,1,0.37042938995479446,36,0
python,high,2023-01,1,1,16068.333333333332,0.37042938995479446,0.31564153096151853,0.5525049268748056,16068.333333333332,0.6106161186598902,16068.333333333332,0.3067524115755627,16068.333333333332,0.314708017840473,16068.333333333332,1,0.37042938995479446,37,1
python,high,2023-02,1,1,16314.25,0.3704293899547944,0.2539804158940803,0.4760766405647414,16314.25,0.5297997765159289,14616.999999999998,0.2528334587580671,14616.999999999998,0.31405436668594566,1440.8333333333333,1,0.3704293899547944,38,2
python,high,2023-03,1,1,2615.0,0.3704293899547944,0.17221159974506056,0.45216097713748826,2128.666666666667,,0.0,,0.0,,0.0,1,0.3704293899547944,39,3
regex,high,2020-01,1,0,1066.8333333333333,1.6573073296784944,0.595219496953601,0.8545539759412593,1066.8333333333333,0.8784564911732542,1066.8333333333333,0.5863146383377598,1066.8333333333333,0.5933447898765818,1066.8333333333333,0,0.0,1,-35
regex,high,2020-02,1,0,1147.75,1.6573073296784941,0.5851303274522617,0.8324257605459957,1147.75,0.8589994917592392,1147.75,0.5765628403397952,1147.75,0.5825165178247296,1147.75,0,0.0,2,-34
regex,high,2020-03,1,0,1226.3333333333335,1.657307329678494,0.6087251970644196,0.8558032073933133,1226.3333333333335,0.8836640391410707,1226.3333333333335,0.5986681163359607,1226.3333333333335,0.6047839086708343,1226.3333333333335,0,0.0,3,-33
regex,high,2020-04,1,0,1382.25,1.6573073296784944,0.60758425272804,0.8503647434738046,1382.25,0.877916440586001,1382.25,0.6004702477844095,1382.25,0.6051727256285042,1382.25,0,0.0,4,-32
regex,high,2020-05,1,0,1335.5833333333333,1.6573073296784941,0.6183315654832471,0.8378985462032821,1335.5833333333333,0.8753353715604918,1335.5833333333333,0.6058526236975106,1335.5833333333333,0.613839146440382,1335.5833333333333,0,0.0,5,-31
regex,high,2020-06,1,0,1265.0833333333333,1.6573073296784944,0.6093142744219749,0.8352545945589881,1265.0833333333333,0.8663460905078717,1265.0833333333333,0.6023318621961663,1265.0833333333333,0.6065476582570318,1265.0833333333333,0,0.0,6,-30
regex,high,2020-07,1,0,1128.8333333333335,1.657307329678494,0.6584969732762439,0.8917761700871103,1128.8333333333335,0.9177617008711058,1128.8333333333335,0.6514100103351542,1128.8333333333335,0.6549534918056991,1128.8333333333335,0,0.0,7,-29
regex,high,2020-08,1,0,1052.9166666666665,1.6573073296784946,0.6297586070439257,0.8838148001582905,1052.9166666666665,0.9170557973882074,1052.9166666666665,0.6188365650969531,1052.9166666666665,0.6264345073209341,1052.9166666666665,0,0.0,8,-28
regex,high,2020-09,1,0,914.9166666666667,1.657307329678494,0.6919573731669549,0.9052737043446579,914.9166666666667,0.9340559249476271,914.9166666666667,0.6859458967119044,914.9166666666667,0.6886783860096547,914.9166666666667,0,0.0,9,-27
regex,high,2020-10,1,0,939.8333333333333,1.6573073296784944,0.6836318496187268,0.8907607731867354,939.8333333333333,0.9118638056392978,939.8333333333333,0.6804397942897678,939.8333333333333,0.6815038127327541,939.8333333333333,0,0.0,10,-26
regex,high,2020-11,1,0,821.5,1.6573073296784944,0.7015621829985799,0.9055589369040374,821.5,0.928991681882735,821.5,0.6942584702779468,821.5,0.6979103266382634,821.5,0,0.0,11,-25
regex,high,2020-12,1,0,761.9166666666667,1.6573073296784941,0.6676145685223668,0.9107513945094607,761.9166666666667,0.9448758613146669,761.9166666666667,0.663677130044843,761.9166666666667,0.6669583287761128,761.9166666666667,0,0.0,12,-24
regex,high,2021-01,1,0,722.8333333333333,1.6573073296784948,0.6723541618630391,0.8784874337099379,722.8333333333333,0.9156098685727462,722.8333333333333,0.6668203827530552,722.8333333333333,0.671662439474291,722.8333333333333,0,0.0,13,-23
regex,high,2021-02,1,0,825.1666666666667,1.6573073296784941,0.6693597253080185,0.8804281963239748,825.1666666666667,0.9101191678448798,825.1666666666667,0.6592607554029488,825.1666666666667,0.6669359725308017,825.1666666666667,0,0.0,14,-22
regex,high,2021-03,1,0,995.25,1.657307329678494,0.6625638449300847,0.9027882441597589,995.25,0.922716235451729,995.25,0.6522649250607051,995.25,0.6590471405844428,995.25,0,0.0,15,-21
regex,high,2021-04,1,0,838.6666666666666,1.657307329678494,0.7036963434022258,0.8873211446740858,838.6666666666666,0.919912559618442,838.6666666666666,0.6959459459459459,838.6666666666666,0.7007154213036566,838.6666666666666,0,0.0,16,-20
regex,high,2021-05,1,0,815.6666666666667,1.6573073296784941,0.7055578259092766,0.9111156518185534,815.6666666666667,0.9497343686146301,815.6666666666667,0.6963628933387821,815.6666666666667,0.7018798528810788,815.6666666666667,0,0.0,17,-19
regex,high,2021-06,1,0,780.3333333333334,1.6573073296784944,0.6539940196497223,0.9021785561725758,780.3333333333334,0.9269542930371636,780.3333333333334,0.6514310123878683,780.3333333333334,0.6533532678342587,780.3333333333334,0,0.0,18,-18
regex,high,2021-07,1,0,825.5833333333334,1.6573073296784941,0.6535782779852628,0.8960331079035025,825.5833333333334,0.9287372564853134,825.5833333333334,0.6493388513172503,825.5833333333334,0.6535782779852628,825.5833333333334,0,0.0,19,-17
regex,high,2021-08,1,0,813.5833333333333,1.6573073296784944,0.6554337806002254,0.8803646420157739,813.5833333333333,0.9129365973573698,813.5833333333333,0.6505172590392299,813.5833333333333,0.6505172590392299,813.5833333333333,0,0.0,20,-16
regex,high,2021-09,1,0,733.8333333333334,1.657307329678494,0.6207131501249148,0.8678173972291617,733.8333333333334,0.9102884397002043,733.8333333333334,0.6166250283897342,733.8333333333334,0.6200317965023847,733.8333333333334,0,0.0,21,-15
regex,high,2021-10,1,0,699.0,1.6573073296784941,0.6933714830710538,0.9029566046733428,699.0,0.9287076776347162,699.0,0.6862184072484501,699.0,0.6919408679065331,699.0,0,0.0,22,-14
regex,high,2021-11,1,0,691.5833333333333,1.6573073296784944,0.6512832871430293,0.8949270996505605,691.5833333333333,0.9163754669237258,691.5833333333333,0.6397156283889626,691.5833333333333,0.646222436438125,691.5833333333333,0,0.0,23,-13
regex,high,2021-12,1,0,584.5833333333333,1.6573073296784944,0.6454739843193159,0.9019244476122595,584.5833333333333,0.9349964362081254,584.5833333333333,0.636920883820385,584.5833333333333,0.6437633642195297,584.5833333333333,0,0.0,24,-12
regex,high,2022-01,1,0,562.3333333333333,1.6573073296784941,0.7012448132780085,0.9098992294013042,562.3333333333333,0.9392412566686427,562.3333333333333,0.6887966804979254,562.3333333333333,0.6976882039122705,562.3333333333333,0,0.0,25,-11
regex,high,2022-02,1,0,611.3333333333333,1.6573073296784944,0.6458560523446021,0.8683206106870229,611.3333333333333,0.9010359869138495,611.3333333333333,0.6294983642311888,611.3333333333333,0.6458560523446021,611.3333333333333,0,0.0,26,-10
regex,high,2022-03,1,0,621.9166666666667,1.657307329678494,0.5621063915315556,0.8416186520166151,621.9166666666667,0.8708294251641429,621.9166666666667,0.5588905265978829,621.9166666666667,0.5596944928313011,621.9166666666667,0,0.0,27,-9
regex,high,2022-04,1,0,560.9166666666666,1.6573073296784944,0.6071906106076363,0.8401426236814739,560.9166666666666,0.8775813400683404,560.9166666666666,0.597385232506314,560.9166666666666,0.6027336205615808,560.9166666666666,0,0.0,28,-8
regex,high,2022-05,1,0,561.0,1.6573073296784941,0.6176470588235294,0.8716577540106951,561.0,0.9052287581699346,561.0,0.6140819964349377,561.0,0.6176470588235294,561.0,0,0.0,29,-7
regex,high,2022-06,1,0,596.3333333333333,1.6573073296784944,0.5969815539407491,0.8507546115148128,596.3333333333333,0.8817775293460033,596.3333333333333,0.5919508105086642,596.3333333333333,0.5919508105086642,596.3333333333333,0,0.0,30,-6
regex,high,2022-07,1,0,712.0,1.6573073296784946,0.5911750936329587,0.8439840823970037,712.0,0.8813202247191011,712.0,0.5848548689138576,712.0,0.5911750936329587,712.0,0,0.0,31,-5
regex,high,2022-08,1,0,633.25,1.6573073296784941,0.6381102776681142,0.8810369785498091,633.25,0.9126200815896828,633.25,0.6352151598894591,633.25,0.6381102776681142,633.25,0,0.0,32,-4
regex,high,2022-09,1,0,768.6666666666667,1.657307329678494,0.591066782307025,0.8499566348655679,768.6666666666667,0.8805290546400693,768.6666666666667,0.5793581960104075,768.6666666666667,0.58846487424111,768.6666666666667,0,0.0,33,-3
regex,high,2022-10,1,0,779.25,1.6573073296784941,0.6030371083306598,0.8517805582290664,779.25,0.8793711902470324,779.25,0.5966206822799701,779.25,0.601753823120522,779.25,0,0.0,34,-2
regex,high,2022-11,1,0,711.5833333333333,1.6573073296784946,0.5443260334933834,0.8168403794355312,711.5833333333333,0.8512706405902332,711.5833333333333,0.5401100831479096,711.5833333333333,0.5422180583206465,711.5833333333333,0,0.0,35,-1
regex,high,2022-12,1,1,552.4166666666667,1.657307329678494,0.5418615175742947,0.7974053401719715,552.4166666666667,0.8514104691507013,552.4166666666667,0.5346206064263085,552.4166666666667,0.5418615175742947,552.4166666666667,1,1.657307329678494,36,0
regex,high,2023-01,1,1,557.8333333333333,1.6573073296784944,0.6071108455333134,0.841948013146101,557.8333333333333,0.877502240812668,557.8333333333333,0.6035255452644159,557.8333333333333,0.6071108455333134,557.8333333333333,1,1.6573073296784944,37,1
regex,high,2023-02,1,1,655.3333333333333,1.6573073296784944,0.4234486266531028,0.6869277721261445,655.3333333333333,0.7205056179775282,593.3333333333333,0.4269662921348315,593.3333333333333,0.43243243243243246,55.5,1,1.6573073296784944,38,2
regex,high,2023-03,1,1,99.5,1.6573073296784944,0.304857621440536,0.649895178197065,79.5,,0.0,,0.0,,0.0,1,1.6573073296784944,39,3
sql,high,2020-01,1,0,4053.833333333333,0.8127371844006236,0.5464375282654278,0.8777288985733669,4053.833333333333,0.9041647823048145,4053.833333333333,0.5385437651605476,4053.833333333333,0.545327467828804,4053.833333333333,0,0.0,1,-35
sql,high,2020-02,1,0,4190.166666666667,0.8127371844006235,0.5485461994351856,0.8658764567837397,4190.166666666667,0.8938387494530846,4190.166666666667,0.5399546557416173,4190.166666666667,0.5444890815798894,4190.166666666667,0,0.0,2,-34
sql,high,2020-03,1,0,4358.333333333333,0.8127371844006238,0.5364435946462716,0.8701720841300192,4358.333333333333,0.8964053537284896,4358.333333333333,0.5303632887189292,4358.333333333333,0.5338049713193117,4358.333333333333,0,0.0,3,-33
sql,high,2020-04,1,0,4775.5,0.8127371844006238,0.5527867937039751,0.8632778417617701,4775.5,0.8882315987854675,4775.5,0.5448295117439709,4775.5,0.5500645656650263,4775.5,0,0.0,4,-32
sql,high,2020-05,1,0,4692.166666666667,0.8127371844006237,0.5433879160302632,0.8580257876602848,4692.166666666667,0.886122260505097,4692.166666666667,0.5372429226014989,4692.166666666667,0.5406173409583347,4692.166666666667,0,0.0,5,-31
sql,high,2020-06,1,0,4444.916666666667,0.8127371844006236,0.5290875344494647,0.8633270215039651,4444.916666666667,0.8928363861339731,4444.916666666667,0.5214383471756125,4444.916666666667,0.5256004049569732,4444.916666666667,0,0.0,6,-30
sql,high,2020-07,1,0,4212.5,0.8127371844006237,0.5399010880316518,0.8642729970326409,4212.5,0.8888822947576657,4212.5,0.5325420375865481,4212.5,0.536815034619189,4212.5,0,0.0,7,-29
sql,high,2020-08,1,0,3749.583333333333,0.8127371844006236,0.5441715746194021,0.8694521613512612,3749.583333333333,0.8977219691076787,3749.583333333333,0.534970552283587,3749.583333333333,0.5401711301255695,3749.583333333333,0,0.0,8,-28
sql,high,2020-09,1,0,4013.5,0.8127371844006235,0.5566629292803454,0.8781196794153067,4013.5,0.9017482662680122,4013.5,0.5500602134462854,4013.5,0.5545450770316847,4013.5,0,0.0,9,-27
sql,high,2020-10,1,0,4129.583333333333,0.8127371844006237,0.5643224699828473,0.8779134295227526,4129.583333333333,0.8991827262637474,4129.583333333333,0.5577842800928262,4129.583333333333,0.5610533750378367,4129.583333333333,0,0.0,10,-26
sql,high,2020-11,1,0,4057.5,0.8127371844006236,0.5616759088108442,0.8731567056890531,4057.5,0.8989114807968781,4057.5,0.5557609365372767,4057.5,0.5579790511398645,4057.5,0,0.0,11,-25
sql,high,2020-12,1,0,3813.333333333333,0.8127371844006236,0.5688592657342658,0.8827360139860141,3813.333333333333,0.906075174825175,3813.333333333333,0.5636145104895105,3813.333333333333,0.5671547202797204,3813.333333333333,0,0.0,12,-24
