primary_tag,month_id,n_questions,exposure_index,high_tag,first_answer_12h_num,first_answer_12h_denom,first_answer_1d_num,first_answer_1d_denom,first_answer_7d_num,first_answer_7d_denom,accepted_7d_num,accepted_7d_denom,accepted_14d_num,accepted_14d_denom,accepted_30d_num,accepted_30d_denom,first_answer_12h_rate,first_answer_1d_rate,first_answer_7d_rate,accepted_7d_rate,accepted_14d_rate,accepted_30d_rate,post_chatgpt,exposure_post,time_index,n_answers,n_answerers,expert_answer_share,incumbent_answer_share,accepted_answer_expert_share,n_new_answerers,novice_entrants,novice_entry_share,exposure_index_exp,high_tag_exp,n_questions_closure,high_tag_closure,exposure_index_closure,post_chatgpt_closure,time_index_closure,first_answer_1d_rate_closure,first_answer_1d_denom_closure,accepted_vote_30d_rate,accepted_vote_30d_denom,high_tag_p1_median,time_index_p1,high_post
android,2024-07,1017,-0.5824723369899437,0,371,1017,429,1017.0,549,1017,146,1017,173,1017,189,1017,0.3647984267453294,0.4218289085545723,0.5398230088495575,0.143559488692232,0.1701081612586037,0.1858407079646017,1,-0.5824723369899437,55.0,1280.0,966.0,0.11640625,0.20859375,0.2041522491349481,503.0,245.0,0.4870775347912525,-0.5824723369899437,0,1017,0,-0.5824723369899437,1,55,0.4218289085545723,1017.0,0.1858407079646017,1017.0,0,54,0
android,2024-08,981,-0.5824723369899437,0,384,981,458,981.0,577,981,137,981,165,981,184,981,0.3914373088685015,0.4668705402650356,0.5881753312945973,0.1396534148827727,0.1681957186544342,0.1875637104994903,1,-0.5824723369899437,56.0,1264.0,916.0,0.1526898734177215,0.2468354430379747,0.2210884353741496,490.0,269.0,0.5489795918367347,-0.5824723369899437,0,981,0,-0.5824723369899437,1,56,0.4668705402650356,981.0,0.1875637104994903,981.0,0,55,0
android,2024-09,932,-0.5824723369899437,0,361,932,424,932.0,551,932,149,932,171,932,186,932,0.3873390557939914,0.4549356223175965,0.5912017167381974,0.1598712446351931,0.1834763948497854,0.1995708154506437,1,-0.5824723369899437,57.0,1235.0,913.0,0.1222672064777327,0.2178137651821862,0.2064056939501779,465.0,233.0,0.5010752688172043,-0.5824723369899437,0,932,0,-0.5824723369899437,1,57,0.4549356223175965,932.0,0.1995708154506437,932.0,0,56,0
android,2024-10,846,-0.5824723369899437,0,326,846,403,846.0,519,846,126,846,147,846,167,846,0.3853427895981087,0.4763593380614657,0.6134751773049646,0.1489361702127659,0.1737588652482269,0.1973995271867612,1,-0.5824723369899437,58.0,1195.0,914.0,0.1171548117154811,0.2108786610878661,0.2411067193675889,499.0,225.0,0.4509018036072144,-0.5824723369899437,0,846,0,-0.5824723369899437,1,58,0.4763593380614657,846.0,0.1973995271867612,846.0,0,57,0
android,2024-11,687,-0.5824723369899437,0,299,687,358,687.0,448,687,129,687,150,687,165,687,0.4352256186317321,0.5211062590975255,0.6521106259097526,0.1877729257641921,0.2183406113537118,0.2401746724890829,1,-0.5824723369899437,59.0,1101.0,778.0,0.1099000908265213,0.1961852861035422,0.1728395061728395,436.0,223.0,0.5114678899082569,-0.5824723369899437,0,687,0,-0.5824723369899437,1,59,0.5211062590975255,687.0,0.2401746724890829,687.0,0,58,0
android,2024-12,634,-0.5824723369899437,0,243,634,300,634.0,366,634,84,634,98,634,108,634,0.3832807570977918,0.473186119873817,0.5772870662460567,0.1324921135646687,0.1545741324921135,0.1703470031545741,1,-0.5824723369899437,60.0,867.0,680.0,0.1234140715109573,0.2029988465974625,0.2339181286549707,383.0,212.0,0.5535248041775457,-0.5824723369899437,0,634,0,-0.5824723369899437,1,60,0.473186119873817,634.0,0.1703470031545741,634.0,0,59,0
android,2025-01,804,-0.5824723369899437,0,251,804,293,804.0,372,804,93,804,107,804,117,804,0.3121890547263681,0.3644278606965174,0.4626865671641791,0.1156716417910447,0.1330845771144278,0.1455223880597015,1,-0.5824723369899437,61.0,902.0,696.0,0.1152993348115299,0.1807095343680709,0.2247191011235955,385.0,201.0,0.522077922077922,-0.5824723369899437,0,804,0,-0.5824723369899437,1,61,0.3644278606965174,804.0,0.1455223880597015,804.0,0,60,0
android,2025-02,763,-0.5824723369899437,0,190,763,232,763.0,302,763,82,763,101,763,113,763,0.2490170380078637,0.3040629095674967,0.3958060288335517,0.1074705111402359,0.1323722149410222,0.1480996068152031,1,-0.5824723369899437,62.0,698.0,560.0,0.1160458452722063,0.1991404011461318,0.2134146341463414,299.0,143.0,0.4782608695652174,-0.5824723369899437,0,763,0,-0.5824723369899437,1,62,0.3040629095674967,763.0,0.1480996068152031,763.0,0,61,0
android,2025-03,697,-0.5824723369899437,0,163,697,208,697.0,269,697,58,697,78,697,91,697,0.2338593974175035,0.2984218077474892,0.3859397417503586,0.0832137733142037,0.1119081779053084,0.1305595408895265,1,-0.5824723369899437,63.0,651.0,540.0,0.0890937019969278,0.1781874039938556,0.106060606060606,286.0,144.0,0.5034965034965035,-0.5824723369899437,0,697,0,-0.5824723369899437,1,63,0.2984218077474892,697.0,0.1305595408895265,697.0,0,62,0
android,2025-04,548,-0.5824723369899437,0,140,548,164,548.0,215,548,50,548,58,548,65,548,0.2554744525547445,0.2992700729927007,0.3923357664233576,0.0912408759124087,0.1058394160583941,0.1186131386861313,1,-0.5824723369899437,64.0,556.0,456.0,0.0827338129496402,0.1636690647482014,0.174757281553398,222.0,123.0,0.5540540540540541,-0.5824723369899437,0,548,0,-0.5824723369899437,1,64,0.2992700729927007,548.0,0.1186131386861313,548.0,0,63,0
android,2025-05,430,-0.5824723369899437,0,112,430,138,430.0,177,430,50,430,57,430,61,430,0.2604651162790697,0.3209302325581395,0.4116279069767442,0.1162790697674418,0.1325581395348837,0.141860465116279,1,-0.5824723369899437,65.0,435.0,368.0,0.1172413793103448,0.2183908045977011,0.1428571428571428,180.0,93.0,0.5166666666666667,-0.5824723369899437,0,430,0,-0.5824723369899437,1,65,0.3209302325581395,430.0,0.141860465116279,430.0,0,64,0
android,2025-06,400,-0.5824723369899437,0,115,400,143,400.0,186,400,39,400,47,400,53,400,0.2875,0.3575,0.465,0.0975,0.1175,0.1325,1,-0.5824723369899437,66.0,426.0,335.0,0.096244131455399,0.1572769953051643,0.1851851851851851,183.0,111.0,0.6065573770491803,-0.5824723369899437,0,400,0,-0.5824723369899437,1,66,0.3575,400.0,0.1325,400.0,0,65,0
android,2025-07,374,-0.5824723369899437,0,122,374,140,374.0,177,374,48,374,57,374,67,374,0.3262032085561497,0.374331550802139,0.4732620320855615,0.1283422459893048,0.1524064171122994,0.1791443850267379,1,-0.5824723369899437,67.0,476.0,382.0,0.1281512605042016,0.2289915966386554,0.174757281553398,193.0,103.0,0.533678756476684,-0.5824723369899437,0,374,0,-0.5824723369899437,1,67,0.374331550802139,374.0,0.1791443850267379,374.0,0,66,0
android,2025-08,281,-0.5824723369899437,0,81,281,95,281.0,134,281,41,281,46,281,51,281,0.2882562277580071,0.3380782918149466,0.4768683274021352,0.1459074733096085,0.1637010676156583,0.1814946619217081,1,-0.5824723369899437,68.0,320.0,247.0,0.103125,0.19375,0.1830985915492957,113.0,58.0,0.5132743362831859,-0.5824723369899437,0,281,0,-0.5824723369899437,1,68,0.3380782918149466,281.0,0.1814946619217081,281.0,0,67,0
android,2025-09,310,-0.5824723369899437,0,89,310,101,310.0,126,310,33,310,39,310,46,310,0.2870967741935484,0.3258064516129032,0.4064516129032258,0.1064516129032258,0.1258064516129032,0.1483870967741935,1,-0.5824723369899437,69.0,304.0,246.0,0.1184210526315789,0.2072368421052631,0.1538461538461538,135.0,67.0,0.4962962962962963,-0.5824723369899437,0,310,0,-0.5824723369899437,1,69,0.3258064516129032,310.0,0.1483870967741935,310.0,0,68,0
android,2025-10,237,-0.5824723369899437,0,61,237,73,237.0,100,237,29,237,38,237,42,237,0.2573839662447257,0.3080168776371308,0.4219409282700422,0.1223628691983122,0.160337552742616,0.1772151898734177,1,-0.5824723369899437,70.0,280.0,233.0,0.1357142857142857,0.2142857142857142,0.203125,118.0,60.0,0.5084745762711864,-0.5824723369899437,0,237,0,-0.5824723369899437,1,70,0.3080168776371308,237.0,0.1772151898734177,237.0,0,69,0
android,2025-11,196,-0.5824723369899437,0,52,196,64,196.0,83,196,20,196,22,196,27,196,0.2653061224489796,0.3265306122448979,0.423469387755102,0.1020408163265306,0.1122448979591836,0.1377551020408163,1,-0.5824723369899437,71.0,213.0,176.0,0.0892018779342723,0.1220657276995305,0.1351351351351351,94.0,52.0,0.5531914893617021,-0.5824723369899437,0,196,0,-0.5824723369899437,1,71,0.3265306122448979,196.0,0.1377551020408163,196.0,0,70,0
android,2025-12,180,-0.5824723369899437,0,45,178,54,174.0,71,150,17,150,19,103,2,8,0.2528089887640449,0.3103448275862069,0.4733333333333333,0.1133333333333333,0.1844660194174757,0.25,1,-0.5824723369899437,72.0,190.0,163.0,0.0894736842105263,0.1473684210526315,0.1538461538461538,87.0,47.0,0.5402298850574713,-0.5824723369899437,0,180,0,-0.5824723369899437,1,72,0.3103448275862069,174.0,0.25,8.0,0,71,0
apache-spark,2020-01,574,0.6785814699695615,0,323,574,367,574.0,432,574,118,574,140,574,147,574,0.5627177700348432,0.6393728222996515,0.7526132404181185,0.205574912891986,0.2439024390243902,0.2560975609756097,0,0.0,1.0,569.0,247.0,0.4112478031634446,0.6889279437609842,0.4583333333333333,247.0,40.0,0.1619433198380566,0.6785814699695615,1,574,0,0.6785814699695615,0,1,0.6393728222996515,574.0,0.2560975609756097,574.0,1,0,0
apache-spark,2020-02,555,0.6785814699695615,0,322,555,360,555.0,410,555,110,555,125,555,138,555,0.5801801801801801,0.6486486486486487,0.7387387387387387,0.1981981981981982,0.2252252252252252,0.2486486486486486,0,0.0,2.0,524.0,266.0,0.4103053435114503,0.6393129770992366,0.5161290322580645,193.0,34.0,0.1761658031088082,0.6785814699695615,1,555,0,0.6785814699695615,0,2,0.6486486486486487,555.0,0.2486486486486486,555.0,1,1,0
apache-spark,2020-03,589,0.6785814699695615,0,331,589,381,589.0,440,589,107,589,123,589,130,589,0.5619694397283531,0.6468590831918506,0.7470288624787776,0.1816638370118845,0.2088285229202037,0.2207130730050933,0,0.0,3.0,604.0,262.0,0.4619205298013245,0.6705298013245033,0.5219123505976095,182.0,40.0,0.2197802197802197,0.6785814699695615,1,589,0,0.6785814699695615,0,3,0.6468590831918506,589.0,0.2207130730050933,589.0,1,2,0
apache-spark,2020-04,745,0.6785814699695615,0,458,745,508,745.0,573,745,144,745,171,745,187,745,0.614765100671141,0.6818791946308724,0.7691275167785235,0.1932885906040268,0.2295302013422819,0.2510067114093959,0,0.0,4.0,766.0,313.0,0.5156657963446475,0.6892950391644909,0.6078431372549019,225.0,43.0,0.1911111111111111,0.6785814699695615,1,745,0,0.6785814699695615,0,4,0.6818791946308724,745.0,0.2510067114093959,745.0,1,3,0
apache-spark,2020-05,781,0.6785814699695615,0,485,781,530,781.0,591,781,160,781,185,781,192,781,0.6209987195902689,0.678617157490397,0.7567221510883483,0.204865556978233,0.2368758002560819,0.2458386683738796,0,0.0,5.0,844.0,273.0,0.5734597156398105,0.7808056872037915,0.6451612903225806,182.0,41.0,0.2252747252747252,0.6785814699695615,1,781,0,0.6785814699695615,0,5,0.678617157490397,781.0,0.2458386683738796,781.0,1,4,0
apache-spark,2020-06,798,0.6785814699695615,0,490,798,531,798.0,593,798,141,798,164,798,171,798,0.6140350877192983,0.6654135338345865,0.7431077694235589,0.1766917293233082,0.2055137844611528,0.2142857142857142,0,0.0,6.0,883.0,293.0,0.578708946772367,0.7542468856172141,0.6507462686567164,183.0,40.0,0.2185792349726776,0.6785814699695615,1,798,0,0.6785814699695615,0,6,0.6654135338345865,798.0,0.2142857142857142,798.0,1,5,0
apache-spark,2020-07,777,0.6785814699695615,0,467,777,511,777.0,572,777,152,777,172,777,183,777,0.601029601029601,0.6576576576576577,0.7361647361647362,0.1956241956241956,0.2213642213642213,0.2355212355212355,0,0.0,7.0,799.0,277.0,0.5569461827284106,0.7672090112640801,0.5970149253731343,162.0,45.0,0.2777777777777778,0.6785814699695615,1,777,0,0.6785814699695615,0,7,0.6576576576576577,777.0,0.2355212355212355,777.0,1,6,0
apache-spark,2020-08,629,0.6785814699695615,0,369,629,395,629.0,451,629,125,629,144,629,160,629,0.5866454689984102,0.6279809220985691,0.7170111287758346,0.1987281399046105,0.2289348171701113,0.2543720190779014,0,0.0,8.0,597.0,236.0,0.5912897822445561,0.7102177554438861,0.6431372549019608,147.0,45.0,0.3061224489795918,0.6785814699695615,1,629,0,0.6785814699695615,0,8,0.6279809220985691,629.0,0.2543720190779014,629.0,1,7,0
apache-spark,2020-09,548,0.6785814699695615,0,281,548,313,548.0,367,548,93,548,106,548,116,548,0.5127737226277372,0.5711678832116789,0.6697080291970803,0.1697080291970802,0.1934306569343065,0.2116788321167883,0,0.0,9.0,512.0,247.0,0.44921875,0.66796875,0.5074626865671642,142.0,26.0,0.1830985915492957,0.6785814699695615,1,548,0,0.6785814699695615,0,9,0.5711678832116789,548.0,0.2116788321167883,548.0,1,8,0
apache-spark,2020-10,557,0.6785814699695615,0,289,557,325,557.0,398,557,113,557,125,557,140,557,0.518850987432675,0.5834829443447038,0.7145421903052065,0.2028725314183123,0.2244165170556553,0.2513464991023339,0,0.0,10.0,550.0,270.0,0.4472727272727272,0.6254545454545455,0.5130434782608696,181.0,47.0,0.2596685082872928,0.6785814699695615,1,557,0,0.6785814699695615,0,10,0.5834829443447038,557.0,0.2513464991023339,557.0,1,9,0
apache-spark,2020-11,462,0.6785814699695615,0,247,462,283,462.0,337,462,103,462,120,462,129,462,0.5346320346320347,0.6125541125541125,0.7294372294372294,0.2229437229437229,0.2597402597402597,0.2792207792207792,0,0.0,11.0,473.0,230.0,0.427061310782241,0.6131078224101479,0.5260663507109005,135.0,35.0,0.2592592592592592,0.6785814699695615,1,462,0,0.6785814699695615,0,11,0.6125541125541125,462.0,0.2792207792207792,462.0,1,10,0
apache-spark,2020-12,510,0.6785814699695615,0,310,510,341,510.0,385,510,90,510,101,510,117,510,0.6078431372549019,0.6686274509803921,0.7549019607843137,0.1764705882352941,0.1980392156862745,0.2294117647058823,0,0.0,12.0,532.0,195.0,0.5958646616541353,0.7349624060150376,0.7330677290836654,118.0,31.0,0.2627118644067797,0.6785814699695615,1,510,0,0.6785814699695615,0,12,0.6686274509803921,510.0,0.2294117647058823,510.0,1,11,0
apache-spark,2021-01,483,0.6785814699695615,0,313,483,333,483.0,366,483,83,483,89,483,103,483,0.6480331262939959,0.6894409937888198,0.7577639751552795,0.1718426501035196,0.1842650103519668,0.2132505175983436,0,0.0,13.0,523.0,188.0,0.6367112810707457,0.7304015296367112,0.7547892720306514,107.0,28.0,0.2616822429906542,0.6785814699695615,1,483,0,0.6785814699695615,0,13,0.6894409937888198,483.0,0.2132505175983436,483.0,1,12,0
apache-spark,2021-02,538,0.6785814699695615,0,327,538,351,538.0,397,538,108,538,124,538,135,538,0.6078066914498141,0.6524163568773235,0.7379182156133829,0.2007434944237918,0.2304832713754646,0.2509293680297397,0,0.0,14.0,556.0,173.0,0.6924460431654677,0.762589928057554,0.8178438661710037,109.0,27.0,0.2477064220183486,0.6785814699695615,1,538,0,0.6785814699695615,0,14,0.6524163568773235,538.0,0.2509293680297397,538.0,1,13,0
apache-spark,2021-03,548,0.6785814699695615,0,327,548,349,548.0,392,548,96,548,105,548,116,548,0.5967153284671532,0.6368613138686131,0.7153284671532847,0.1751824817518248,0.1916058394160583,0.2116788321167883,0,0.0,15.0,527.0,194.0,0.6337760910815939,0.7305502846299811,0.7931034482758621,117.0,25.0,0.2136752136752136,0.6785814699695615,1,548,0,0.6785814699695615,0,15,0.6368613138686131,548.0,0.2116788321167883,548.0,1,14,0
apache-spark,2021-04,467,0.6785814699695615,0,262,467,280,467.0,323,467,80,467,92,467,100,467,0.5610278372591007,0.5995717344753747,0.6916488222698073,0.171306209850107,0.1970021413276231,0.2141327623126338,0,0.0,16.0,423.0,185.0,0.5224586288416075,0.6926713947990544,0.6701570680628273,108.0,20.0,0.1851851851851851,0.6785814699695615,1,467,0,0.6785814699695615,0,16,0.5995717344753747,467.0,0.2141327623126338,467.0,1,15,0
apache-spark,2021-05,433,0.6785814699695615,0,214,433,241,433.0,285,433,78,433,86,433,95,433,0.4942263279445728,0.5565819861431871,0.6581986143187067,0.1801385681293302,0.1986143187066974,0.2193995381062355,0,0.0,17.0,413.0,178.0,0.559322033898305,0.6876513317191283,0.7012195121951219,107.0,23.0,0.2149532710280373,0.6785814699695615,1,433,0,0.6785814699695615,0,17,0.5565819861431871,433.0,0.2193995381062355,433.0,1,16,0
apache-spark,2021-06,406,0.6785814699695615,0,201,406,224,406.0,266,406,80,406,87,406,92,406,0.4950738916256157,0.5517241379310345,0.6551724137931034,0.1970443349753694,0.2142857142857142,0.2266009852216748,0,0.0,18.0,374.0,198.0,0.4411764705882353,0.6470588235294118,0.5333333333333333,112.0,28.0,0.25,0.6785814699695615,1,406,0,0.6785814699695615,0,18,0.5517241379310345,406.0,0.2266009852216748,406.0,1,17,0
apache-spark,2021-07,449,0.6785814699695615,0,227,449,259,449.0,308,449,90,449,100,449,111,449,0.5055679287305123,0.576837416481069,0.6859688195991092,0.2004454342984409,0.22271714922049,0.2472160356347438,0,0.0,19.0,430.0,228.0,0.3906976744186046,0.5976744186046512,0.4628571428571428,135.0,26.0,0.1925925925925926,0.6785814699695615,1,449,0,0.6785814699695615,0,19,0.576837416481069,449.0,0.2472160356347438,449.0,1,18,0
apache-spark,2021-08,413,0.6785814699695615,0,234,413,259,413.0,293,413,71,413,82,413,93,413,0.5665859564164649,0.6271186440677966,0.7094430992736077,0.171912832929782,0.198547215496368,0.2251815980629539,0,0.0,20.0,413.0,187.0,0.5423728813559322,0.6924939467312349,0.6289308176100629,101.0,21.0,0.2079207920792079,0.6785814699695615,1,413,0,0.6785814699695615,0,20,0.6271186440677966,413.0,0.2251815980629539,413.0,1,19,0
apache-spark,2021-09,443,0.6785814699695615,0,227,443,260,443.0,302,443,79,443,88,443,94,443,0.5124153498871332,0.5869074492099323,0.6817155756207675,0.1783295711060948,0.1986455981941309,0.2121896162528216,0,0.0,21.0,431.0,192.0,0.5220417633410673,0.6751740139211136,0.6023391812865497,111.0,36.0,0.3243243243243243,0.6785814699695615,1,443,0,0.6785814699695615,0,21,0.5869074492099323,443.0,0.2121896162528216,443.0,1,20,0
apache-spark,2021-10,425,0.6785814699695615,0,214,425,244,425.0,285,425,84,425,104,425,108,425,0.5035294117647059,0.5741176470588235,0.6705882352941176,0.1976470588235294,0.2447058823529412,0.2541176470588235,0,0.0,22.0,417.0,206.0,0.5083932853717026,0.6642685851318945,0.6024096385542169,114.0,31.0,0.2719298245614035,0.6785814699695615,1,425,0,0.6785814699695615,0,22,0.5741176470588235,425.0,0.2541176470588235,425.0,1,21,0
apache-spark,2021-11,441,0.6785814699695615,0,230,441,268,441.0,310,441,100,441,121,441,127,441,0.5215419501133787,0.6077097505668935,0.7029478458049887,0.2267573696145124,0.2743764172335601,0.2879818594104308,0,0.0,23.0,446.0,193.0,0.5650224215246636,0.7085201793721974,0.6331658291457286,114.0,25.0,0.219298245614035,0.6785814699695615,1,441,0,0.6785814699695615,0,23,0.6077097505668935,441.0,0.2879818594104308,441.0,1,22,0
apache-spark,2021-12,384,0.6785814699695615,0,191,384,221,384.0,257,384,61,384,69,384,78,384,0.4973958333333333,0.5755208333333334,0.6692708333333334,0.1588541666666666,0.1796875,0.203125,0,0.0,24.0,381.0,184.0,0.5065616797900262,0.6561679790026247,0.6052631578947368,101.0,26.0,0.2574257425742574,0.6785814699695615,1,384,0,0.6785814699695615,0,24,0.5755208333333334,384.0,0.203125,384.0,1,23,0
apache-spark,2022-01,423,0.6785814699695615,0,202,423,227,423.0,277,423,81,423,90,423,96,423,0.4775413711583924,0.5366430260047281,0.6548463356973995,0.1914893617021276,0.2127659574468085,0.226950354609929,0,0.0,25.0,378.0,172.0,0.5423280423280423,0.6772486772486772,0.6707317073170732,95.0,30.0,0.3157894736842105,0.6785814699695615,1,423,0,0.6785814699695615,0,25,0.5366430260047281,423.0,0.226950354609929,423.0,1,24,0
apache-spark,2022-02,442,0.6785814699695615,0,221,442,254,442.0,297,442,94,442,109,442,121,442,0.5,0.5746606334841629,0.6719457013574661,0.2126696832579185,0.2466063348416289,0.2737556561085973,0,0.0,26.0,418.0,206.0,0.4784688995215311,0.631578947368421,0.5697674418604651,123.0,37.0,0.3008130081300813,0.6785814699695615,1,442,0,0.6785814699695615,0,26,0.5746606334841629,442.0,0.2737556561085973,442.0,1,25,0
apache-spark,2022-03,416,0.6785814699695615,0,154,416,190,416.0,232,416,56,416,69,416,76,416,0.3701923076923077,0.4567307692307692,0.5576923076923077,0.1346153846153846,0.1658653846153846,0.1826923076923076,0,0.0,27.0,339.0,210.0,0.2448377581120944,0.5221238938053098,0.2857142857142857,124.0,32.0,0.2580645161290322,0.6785814699695615,1,416,0,0.6785814699695615,0,27,0.4567307692307692,416.0,0.1826923076923076,416.0,1,26,0
apache-spark,2022-04,367,0.6785814699695615,0,166,367,194,367.0,238,367,72,367,82,367,91,367,0.4523160762942779,0.5286103542234333,0.6485013623978202,0.1961852861035422,0.2234332425068119,0.2479564032697547,0,0.0,28.0,369.0,201.0,0.4336043360433604,0.5691056910569106,0.4705882352941176,132.0,43.0,0.3257575757575757,0.6785814699695615,1,367,0,0.6785814699695615,0,28,0.5286103542234333,367.0,0.2479564032697547,367.0,1,27,0
apache-spark,2022-05,395,0.6785814699695615,0,186,395,218,395.0,265,395,82,395,99,395,102,395,0.4708860759493671,0.5518987341772152,0.6708860759493671,0.2075949367088607,0.250632911392405,0.2582278481012658,0,0.0,29.0,380.0,192.0,0.4394736842105263,0.6078947368421053,0.503448275862069,111.0,30.0,0.2702702702702703,0.6785814699695615,1,395,0,0.6785814699695615,0,29,0.5518987341772152,395.0,0.2582278481012658,395.0,1,28,0
apache-spark,2022-06,395,0.6785814699695615,0,200,395,238,395.0,279,395,69,395,82,395,91,395,0.5063291139240507,0.6025316455696202,0.7063291139240506,0.1746835443037974,0.2075949367088607,0.230379746835443,0,0.0,30.0,413.0,206.0,0.4552058111380145,0.6174334140435835,0.5644171779141104,113.0,42.0,0.3716814159292035,0.6785814699695615,1,395,0,0.6785814699695615,0,30,0.6025316455696202,395.0,0.230379746835443,395.0,1,29,0
