tag,month_id,n_questions_weighted,high_tag,exposure_index,post_chatgpt,first_answer_1d_rate,first_answer_1d_denom,any_answer_7d_rate,any_answer_7d_denom,any_pos_answer_7d_rate,any_pos_answer_7d_denom,first_positive_answer_7d_rate,first_positive_answer_7d_denom,first_positive_answer_latency_mean,first_positive_answer_latency_denom,max_answer_score_30d_zero_mean,max_answer_score_30d_zero_denom,max_answer_score_30d_answered_mean,max_answer_score_30d_answered_denom,accepted_cond_any_answer_30d_rate,accepted_cond_any_answer_30d_denom,accepted_vote_30d_rate,accepted_vote_30d_denom,high_post,time_index
apache-spark,2020-06,887.3333333333333,0,0.6785814699695615,0,0.6666040570999249,887.3333333333333,0.7438016528925621,887.3333333333333,0.48178061607813677,887.3333333333333,0.48178061607813677,887.3333333333333,462.29404375793933,460.6666666666667,1.1784372652141246,887.3333333333333,1.5392541707556426,679.3333333333333,0.5039254170755643,679.3333333333333,0.2165664913598798,887.3333333333333,0,6
apache-spark,2020-07,874.0833333333333,0,0.6785814699695615,0,0.6681285155877587,874.0833333333333,0.7464963294880351,874.0833333333333,0.5129182953570407,874.0833333333333,0.5129182953570407,874.0833333333333,479.96392125340594,489.3333333333333,1.1537801506339975,874.0833333333333,1.4896602658788773,677.0,0.5068931560807484,677.0,0.23796358089427022,874.0833333333333,0,7
apache-spark,2020-08,696.5,0,0.6785814699695615,0,0.6334051208423067,696.5,0.723139507059105,696.5,0.4718832256520699,696.5,0.4718832256520699,696.5,468.5925138605158,365.5,1.0014357501794688,696.5,1.3357804021704434,522.1666666666667,0.5183530162783273,522.1666666666667,0.25388849006939457,696.5,0,8
apache-spark,2020-09,615.8333333333333,0,,0,0.5840324763193506,615.8333333333333,0.682002706359946,615.8333333333333,0.4197564276048715,615.8333333333333,0.4197564276048715,615.8333333333333,671.9911110598847,300.5,0.9786197564276051,615.8333333333333,1.3609333835152426,442.83333333333337,0.4514490026345502,442.83333333333337,0.22070365358592695,615.8333333333333,0,9
apache-spark,2020-10,624.3333333333333,0,0.6785814699695615,0,0.5888948211425522,624.3333333333333,0.7143619861185265,624.3333333333333,0.44447410571276036,624.3333333333333,0.44447410571276036,624.3333333333333,258.83760319886085,304.0,1.03416978109984,624.3333333333333,1.3900251166128454,464.5,0.49479727305346244,464.5,0.2501334757074213,624.3333333333333,0,10
apache-spark,2020-11,536.8333333333333,0,,0,0.6140950015523131,536.8333333333333,0.725861533685191,536.8333333333333,0.4591741695125738,536.8333333333333,0.4591741695125738,536.8333333333333,413.60658219494206,269.8333333333333,0.9751629928593606,536.8333333333333,1.282564311964067,408.16666666666663,0.5353205389955085,408.16666666666663,0.26296181310152134,536.8333333333333,0,11
apache-spark,2020-12,596.5,0,0.6785814699695615,0,0.6862252025705504,596.5,0.7683710533668622,596.5,0.5507124895222129,596.5,0.5507124895222129,596.5,207.2978172897898,351.5,1.2559374126851077,596.5,1.5810763278227224,473.83333333333337,0.5972564192754133,473.83333333333337,0.2257613858619726,596.5,0,12
apache-spark,2021-01,580.1666666666666,0,,0,0.7069807526572823,580.1666666666666,0.7681700660729676,580.1666666666666,0.5765584602125826,580.1666666666666,0.5765584602125826,580.1666666666666,282.77621573319516,362.0,1.3898305084745761,580.1666666666666,1.726623840114204,467.0,0.6195574589578872,467.0,0.2186153404194197,580.1666666666666,0,13
apache-spark,2021-02,639.25,0,0.6785814699695615,0,0.6806153043931691,639.25,0.7609177421457437,639.25,0.532003650110807,639.25,0.532003650110807,639.25,96.81436281348924,353.9166666666667,1.059444661712945,639.25,1.3453070683661645,503.41666666666663,0.6335043866909452,503.41666666666663,0.252900534480511,639.25,0,14
apache-spark,2021-03,637.3333333333334,0,0.6785814699695615,0,0.6597803347280334,637.3333333333334,0.7348326359832636,637.3333333333334,0.502092050209205,637.3333333333334,0.502092050209205,637.3333333333334,150.84961285901593,342.5,1.017520920502092,637.3333333333334,1.3320780554604588,486.8333333333333,0.593289969188634,486.8333333333333,0.21391213389121339,637.3333333333334,0,15
apache-spark,2021-04,554.4166666666667,0,,0,0.6159627235833458,554.4166666666667,0.7034420562152411,554.4166666666667,0.45092439500976994,554.4166666666667,0.45092439500976994,554.4166666666667,495.0153158413612,282.5833333333333,0.9926349015481735,554.4166666666667,1.3041074249605054,422.0,0.5347551342812007,422.0,0.22335788366150608,554.4166666666667,0,16
apache-spark,2021-05,507.0,0,,0,0.5854700854700854,507.0,0.6801446416831032,507.0,0.4434582511505588,507.0,0.4434582511505588,507.0,366.8636586155526,250.16666666666669,0.8691650230111768,507.0,1.2007266121707538,367.0,0.5181653042688465,367.0,0.2255095332018409,507.0,0,17
apache-spark,2021-06,472.08333333333337,0,0.6785814699695615,0,0.5624007060900265,472.08333333333337,0.6633715798764342,472.08333333333337,0.40282436010591344,472.08333333333337,0.40282436010591344,472.08333333333337,328.7948989742933,216.83333333333331,0.7265666372462488,472.08333333333337,1.0346907993966818,331.5,0.5233785822021116,331.5,0.22700794351279785,472.08333333333337,0,18
apache-spark,2021-07,515.9166666666667,0,0.6785814699695615,0,0.5961880148602811,515.9166666666667,0.7027943789371668,515.9166666666667,0.4336940720400581,515.9166666666667,0.4336940720400581,515.9166666666667,645.6957272090747,248.25,0.7971248586658051,515.9166666666667,1.0877231650870618,378.08333333333337,0.4915142164425831,378.08333333333337,0.2529478274915199,515.9166666666667,0,19
apache-spark,2021-08,496.16666666666663,0,,0,0.6439368491770239,496.16666666666663,0.7252267383271751,496.16666666666663,0.48404433993953644,496.16666666666663,0.48404433993953644,496.16666666666663,244.78499396110058,263.5,0.9983204568357407,496.16666666666663,1.3226524254561638,374.5,0.4984423676012461,374.5,0.22539469264360096,496.16666666666663,0,20
apache-spark,2021-09,523.5833333333334,0,0.6785814699695615,0,0.6017825879356995,523.5833333333334,0.691866942543371,523.5833333333334,0.47318160114594937,523.5833333333334,0.47318160114594937,523.5833333333334,493.1084341718059,270.25,1.1935381187330891,523.5833333333334,1.6675561485434733,374.75,0.470535912830776,374.75,0.21454719083240487,523.5833333333334,0,21
apache-spark,2021-10,484.75,0,0.6785814699695615,0,0.5882757435104005,484.75,0.6780127213340209,484.75,0.43802647412755713,484.75,0.43802647412755713,484.75,299.73119733794664,236.83333333333334,0.9798865394533265,484.75,1.3610315186246418,349.0,0.4918815663801337,349.0,0.2509884820354134,484.75,0,22
apache-spark,2021-11,514.4166666666667,0,0.6785814699695615,0,0.6272476915600192,514.4166666666667,0.717803337113235,514.4166666666667,0.48047950753280405,514.4166666666667,0.48047950753280405,514.4166666666667,402.7847074178641,274.5,1.0461687996112101,514.4166666666667,1.3897137938454915,387.25,0.562513449537336,387.25,0.284788595496517,514.4166666666667,0,23
apache-spark,2021-12,454.0,0,,0,0.5991189427312775,454.0,0.6890602055800295,454.0,0.4706314243759178,454.0,0.4706314243759178,454.0,390.0247769948618,239.66666666666663,1.0282672540381792,454.0,1.4415851775604736,323.8333333333333,0.4755532681420484,323.8333333333333,0.21145374449339208,454.0,0,24
apache-spark,2022-01,504.3333333333333,0,0.6785814699695615,0,0.565102445472571,504.3333333333333,0.6771315267680106,504.3333333333333,0.4712491738268342,504.3333333333333,0.4712491738268342,504.3333333333333,284.77217223222584,259.16666666666663,1.0396563119629874,504.3333333333333,1.4625755462575545,358.5,0.5169688516968851,358.5,0.22868473231989425,504.3333333333333,0,25
apache-spark,2022-02,505.08333333333326,0,0.6785814699695615,0,0.5848869823461477,505.08333333333326,0.6756310839795414,505.08333333333326,0.40768850024748393,505.08333333333326,0.40768850024748393,505.08333333333326,323.4771335932562,225.58333333333331,0.7216630918990267,505.08333333333326,1.013673232908459,359.5833333333333,0.5031286210892237,359.5833333333333,0.267117637353572,505.08333333333326,0,26
apache-spark,2022-03,474.91666666666663,0,0.6785814699695615,0,0.46780136866116867,474.91666666666663,0.5643095279873662,474.91666666666663,0.30461484470959826,474.91666666666663,0.30461484470959826,474.91666666666663,257.55880001030874,166.16666666666669,0.5369363046148448,474.91666666666663,0.8838821490467937,288.5,0.4529173887926055,288.5,0.18775223723460255,474.91666666666663,0,27
apache-spark,2022-04,424.1666666666667,0,0.6785814699695615,0,0.5278978388998035,424.1666666666667,0.6457760314341846,424.1666666666667,0.3514734774066797,424.1666666666667,0.3514734774066797,424.1666666666667,285.3818340166153,171.08333333333331,0.581335952848723,424.1666666666667,0.8375318426266629,294.41666666666663,0.43617322388904617,294.41666666666663,0.24381139489194498,424.1666666666667,0,28
apache-spark,2022-05,461.5,0,,0,0.5536294691224268,461.5,0.676056338028169,461.5,0.3698085951607078,461.5,0.3698085951607078,461.5,318.4965560831123,188.5,0.6746117732033224,461.5,0.943911066195048,329.8333333333333,0.471955533097524,329.8333333333333,0.25315998555435176,461.5,0,29
apache-spark,2022-06,465.83333333333337,0,0.6785814699695615,0,0.6096601073345259,465.83333333333337,0.7098389982110912,465.83333333333337,0.39391771019677996,465.83333333333337,0.39391771019677996,465.83333333333337,209.86085081395888,198.33333333333334,0.7216457960644006,465.83333333333337,0.981508515815085,342.5,0.481265206812652,342.5,0.23005366726296958,465.83333333333337,0,30
apache-spark,2022-07,443.25,0,0.6785814699695615,0,0.6271855611957134,443.25,0.7253243090806543,443.25,0.42113179169016735,443.25,0.42113179169016735,443.25,138.7311808477573,199.0,0.7302124459484864,443.25,0.957593688362919,338.0,0.5,338.0,0.25305508554239514,443.25,0,31
apache-spark,2022-08,424.75,0,0.6785814699695615,0,0.595840690602315,424.75,0.7155189327055131,424.75,0.4218167549538945,424.75,0.4218167549538945,424.75,362.65982946836675,199.33333333333331,0.8616833431430253,424.75,1.153664302600473,317.25,0.4838455476753349,317.25,0.24995095154012162,424.75,0,32
apache-spark,2022-09,394.5,0,0.6785814699695615,0,0.552175749894381,394.5,0.6535699197296155,394.5,0.3776932826362484,394.5,0.3776932826362484,394.5,132.6426901283799,163.0,0.7114490916772286,394.5,0.9976303317535546,281.3333333333333,0.47215639810426546,281.3333333333333,0.2420785804816223,394.5,0,33
apache-spark,2022-10,465.91666666666663,0,0.6785814699695615,0,0.5841531032015741,465.91666666666663,0.7254516186728671,465.91666666666663,0.4067250939009122,465.91666666666663,0.4067250939009122,465.91666666666663,171.62890826632255,204.5,0.6460382758003935,465.91666666666663,0.8551136363636364,352.0,0.53125,352.0,0.29833661241280635,465.91666666666663,0,34
apache-spark,2022-11,419.0,0,0.6785814699695615,0,0.5294351630867143,419.0,0.6356404136833731,419.0,0.3814638027048528,419.0,0.3814638027048528,419.0,302.6105548319979,173.33333333333334,0.609387430389817,419.0,0.8932944606413993,285.83333333333337,0.4839650145772593,285.83333333333337,0.22155926809864757,419.0,0,35
apache-spark,2022-12,403.0,0,0.6785814699695615,1,0.5690653432588917,403.0,0.6906534325889165,403.0,0.4309346567411084,403.0,0.4309346567411084,403.0,241.7248903209658,188.66666666666669,0.9123242349048801,403.0,1.2386299831555307,296.8333333333333,0.38966872543514885,296.8333333333333,0.20430107526881722,403.0,0,36
apache-spark,2023-01,373.0,0,0.6785814699695615,1,0.6014298480786416,373.0,0.7046470062555853,373.0,0.3739946380697051,373.0,0.3739946380697051,373.0,48.35533387108656,150.83333333333331,0.6550491510277032,373.0,0.8831325301204819,276.6666666666667,0.463855421686747,276.6666666666667,0.21849865951742628,373.0,0,37
apache-spark,2023-02,370.8333333333333,0,0.6785814699695615,1,0.569438202247191,370.8333333333333,0.6435955056179775,370.8333333333333,0.362247191011236,370.8333333333333,0.362247191011236,370.8333333333333,267.24417465515137,151.16666666666666,0.578876404494382,370.8333333333333,0.8512888301387971,252.16666666666666,0.44613350958360876,252.16666666666666,0.19685393258426967,370.8333333333333,0,38
apache-spark,2023-03,346.8333333333333,0,0.6785814699695615,1,0.5752042287361846,346.8333333333333,0.6838058625660739,346.8333333333333,0.3656895723209995,346.8333333333333,0.3656895723209995,346.8333333333333,301.71215526806526,143.0,0.6612205670350794,346.8333333333333,0.9124668435013263,251.33333333333331,0.4562334217506631,251.33333333333331,0.24795771263815475,346.8333333333333,0,39
apache-spark,2023-04,270.0,0,0.6785814699695615,1,0.5672839506172839,270.0,0.6679012345679013,270.0,0.40925925925925927,270.0,0.40925925925925927,270.0,216.31056686347281,123.5,0.7938271604938271,270.0,1.142095914742451,187.66666666666669,0.4342806394316163,187.66666666666669,0.1783950617283951,270.0,0,40
apache-spark,2023-05,292.25,0,0.6785814699695615,1,0.5072711719418306,292.25,0.6458511548331908,292.25,0.30196749358426,292.25,0.30196749358426,292.25,142.07617184790124,93.75,0.48959224408326196,292.25,0.707457766790276,202.25,0.4309847548413679,202.25,0.19674935842600513,292.25,0,41
apache-spark,2023-06,266.5,0,0.6785814699695615,1,0.525328330206379,266.5,0.6941838649155723,266.5,0.3796122576610381,266.5,0.3796122576610381,266.5,191.46114290376678,107.66666666666667,0.5803627267041901,266.5,0.8034632034632034,192.5,0.47359307359307357,192.5,0.28142589118198874,266.5,0,42
apache-spark,2023-07,240.5,0,0.6785814699695615,1,0.5308385308385308,240.5,0.6784476784476785,240.5,0.3700623700623701,240.5,0.3700623700623701,240.5,102.90756012586805,96.0,0.683991683991684,240.5,0.9666993143976494,170.16666666666666,0.39079333986287956,170.16666666666666,0.2286902286902287,240.5,0,43
apache-spark,2023-08,243.83333333333331,0,0.6785814699695615,1,0.6021872863978127,243.83333333333331,0.7122351332877649,243.83333333333331,0.41626794258373206,243.83333333333331,0.41626794258373206,243.83333333333331,159.19191368086692,111.5,0.6336295283663705,243.83333333333331,0.8366425992779783,184.66666666666666,0.4675090252707582,184.66666666666666,0.24948735475051265,243.83333333333331,0,44
apache-spark,2023-09,206.91666666666666,0,0.6785814699695615,1,0.47805074506645184,206.91666666666666,0.6560612162706404,206.91666666666666,0.3862263391059203,206.91666666666666,0.3862263391059203,206.91666666666666,97.21517802211166,83.75,0.6705598066854611,206.91666666666666,0.940146809712027,147.58333333333334,0.4246188594014681,147.58333333333334,0.24969794603302461,206.91666666666666,0,45
apache-spark,2023-10,212.33333333333331,0,0.6785814699695615,1,0.5886970172684459,212.33333333333331,0.7244897959183674,212.33333333333331,0.4113029827315542,212.33333333333331,0.4113029827315542,212.33333333333331,67.84268085400282,91.83333333333333,0.6326530612244897,212.33333333333331,0.8404588112617309,159.83333333333331,0.48383733055265904,159.83333333333331,0.2849293563579278,212.33333333333331,0,46
apache-spark,2023-11,175.83333333333331,0,0.6785814699695615,1,0.47772511848341237,175.83333333333331,0.5905213270142181,175.83333333333331,0.3327014218009479,175.83333333333331,0.3327014218009479,175.83333333333331,173.00639564334702,67.5,0.5156398104265403,175.83333333333331,0.7964860907759881,113.83333333333334,0.4363103953147877,113.83333333333334,0.2293838862559242,175.83333333333331,0,47
apache-spark,2023-12,149.66666666666666,0,0.6785814699695615,1,0.38307349665924273,149.66666666666666,0.5601336302895323,149.66666666666666,0.3195991091314031,149.66666666666666,0.3195991091314031,149.66666666666666,414.6140184635158,55.83333333333333,0.4242761692650334,149.66666666666666,0.6779359430604982,93.66666666666667,0.35231316725978645,93.66666666666667,0.17706013363028955,149.66666666666666,0,48
apache-spark,2024-01,140.0,0,0.6785814699695615,1,0.41785714285714287,140.0,0.6214285714285714,140.0,0.3535714285714286,140.0,0.3535714285714286,140.0,249.56270617676765,55.0,0.5321428571428571,140.0,0.7925531914893617,94.0,0.34574468085106386,94.0,0.19642857142857142,140.0,0,49
apache-spark,2024-02,169.33333333333331,0,0.6785814699695615,1,0.4094488188976379,169.33333333333331,0.594488188976378,169.33333333333331,0.2844488188976378,169.33333333333331,0.2844488188976378,169.33333333333331,130.79308700191572,53.166666666666664,0.6043307086614174,169.33333333333331,0.9288956127080182,110.16666666666666,0.4311649016641453,110.16666666666666,0.20078740157480318,169.33333333333331,0,50
apache-spark,2024-03,155.83333333333331,0,0.6785814699695615,1,0.5058823529411764,155.83333333333331,0.6566844919786097,155.83333333333331,0.3754010695187166,155.83333333333331,0.3754010695187166,155.83333333333331,113.68036088666668,62.5,0.6802139037433156,155.83333333333331,0.9968652037617556,106.33333333333333,0.44670846394984326,106.33333333333333,0.22459893048128346,155.83333333333331,0,51
apache-spark,2024-04,149.16666666666666,0,0.6785814699695615,1,0.505027932960894,149.16666666666666,0.6189944134078214,149.16666666666666,0.2871508379888268,149.16666666666666,0.2871508379888268,149.16666666666666,120.07649830496874,47.33333333333333,0.37094972067039106,149.16666666666666,0.5570469798657717,99.33333333333334,0.36577181208053683,99.33333333333334,0.2100558659217877,149.16666666666666,0,52
apache-spark,2024-05,140.16666666666669,0,0.6785814699695615,1,0.3721759809750297,140.16666666666669,0.5469678953626633,140.16666666666669,0.24494649227110582,140.16666666666669,0.24494649227110582,140.16666666666669,121.57431376207724,38.333333333333336,0.40903686087990476,140.16666666666669,0.6811881188118812,84.16666666666666,0.3623762376237624,84.16666666666666,0.1890606420927467,140.16666666666669,0,53
apache-spark,2024-06,131.16666666666666,0,0.6785814699695615,1,0.397712833545108,131.16666666666666,0.6035578144853876,131.16666666666666,0.2833545108005083,131.16666666666666,0.2833545108005083,131.16666666666666,110.27633348662978,40.16666666666667,0.45362134688691236,131.16666666666666,0.690522243713733,86.16666666666667,0.36170212765957444,86.16666666666667,0.20838627700127066,131.16666666666666,0,54
