draw,coef,tstat,actual_coef,actual_tstat
360,-0.03791366298035252,-2.3322028925434437,0.062212448101730766,3.4892600596846677
361,0.03454535637788152,2.517545442358436,0.062212448101730766,3.4892600596846677
362,0.055425973171040165,1.6292331672371683,0.062212448101730766,3.4892600596846677
363,-0.013086327342371128,-0.3405799699044029,0.062212448101730766,3.4892600596846677
364,-0.03060962509661199,-1.357776590609633,0.062212448101730766,3.4892600596846677
365,0.009066754029490904,0.29561126955799366,0.062212448101730766,3.4892600596846677
366,-0.04289641420254262,-3.090827758991851,0.062212448101730766,3.4892600596846677
367,-0.06094186850700707,-5.889713731884793,0.062212448101730766,3.4892600596846677
368,-0.00815541017032972,-0.3429657334119252,0.062212448101730766,3.4892600596846677
369,-0.032717014938236935,-1.107376647797439,0.062212448101730766,3.4892600596846677
370,-0.004791057755268385,-0.15401737176224384,0.062212448101730766,3.4892600596846677
371,-0.043044953335214714,-1.5331234335220318,0.062212448101730766,3.4892600596846677
372,0.056040564946970524,1.8131990560237823,0.062212448101730766,3.4892600596846677
373,-0.01506578036325649,-0.8258435118685536,0.062212448101730766,3.4892600596846677
374,-0.02970499834751273,-1.4993500794784318,0.062212448101730766,3.4892600596846677
375,0.07575872778346723,8.376226561070705,0.062212448101730766,3.4892600596846677
376,-0.031138879041053905,-1.7531331755744393,0.062212448101730766,3.4892600596846677
377,-0.013684524615525695,-0.6588711357038223,0.062212448101730766,3.4892600596846677
378,0.07416202546204528,2.9299319318242136,0.062212448101730766,3.4892600596846677
379,-0.012520641157556233,-0.3971355474964423,0.062212448101730766,3.4892600596846677
380,-0.007748447140603048,-0.3299513420399074,0.062212448101730766,3.4892600596846677
381,-0.01191255702755578,-0.4281815161849762,0.062212448101730766,3.4892600596846677
382,0.004238073093180259,0.26066679339522686,0.062212448101730766,3.4892600596846677
383,0.04115666361629253,1.8578195542845124,0.062212448101730766,3.4892600596846677
384,0.04351337421451453,1.575289754404154,0.062212448101730766,3.4892600596846677
385,-0.03603139632529748,-1.1969860707246802,0.062212448101730766,3.4892600596846677
386,0.031521101244592356,1.7677142673392854,0.062212448101730766,3.4892600596846677
387,0.05759279555039869,2.2782592009688623,0.062212448101730766,3.4892600596846677
388,0.011775173773152006,0.48689675746528815,0.062212448101730766,3.4892600596846677
389,0.026900166063145502,1.0959575398664045,0.062212448101730766,3.4892600596846677
390,0.04217148957839327,2.5082848545877146,0.062212448101730766,3.4892600596846677
391,0.0330947653940038,1.394722394257034,0.062212448101730766,3.4892600596846677
392,-0.036096009565345435,-2.039945320863773,0.062212448101730766,3.4892600596846677
393,0.07729674610180647,5.8458392735450015,0.062212448101730766,3.4892600596846677
394,-0.006762859385377822,-0.26053971756787553,0.062212448101730766,3.4892600596846677
395,0.03098408511027758,1.6106887296012204,0.062212448101730766,3.4892600596846677
396,0.012718533331792585,0.5719005409777015,0.062212448101730766,3.4892600596846677
397,-0.018802903554540163,-0.8861955787795606,0.062212448101730766,3.4892600596846677
398,0.030231154459884654,1.0701215051080197,0.062212448101730766,3.4892600596846677
399,-0.030473499225525676,-1.262648008055702,0.062212448101730766,3.4892600596846677
400,-0.0635469548292598,-6.281798226975387,0.062212448101730766,3.4892600596846677
401,0.056611145190628105,2.8554415539865623,0.062212448101730766,3.4892600596846677
402,-0.006496291382598375,-0.22033554364278468,0.062212448101730766,3.4892600596846677
403,0.041550142253794595,1.1142424992172515,0.062212448101730766,3.4892600596846677
404,0.019866668915633438,0.5991458137435623,0.062212448101730766,3.4892600596846677
405,0.0588995011277107,2.2393209846592463,0.062212448101730766,3.4892600596846677
406,-0.02915033081008882,-1.5774458835122551,0.062212448101730766,3.4892600596846677
407,0.007403389907540325,0.21194941380811558,0.062212448101730766,3.4892600596846677
408,-0.0664812412642115,-7.4699900836607585,0.062212448101730766,3.4892600596846677
409,0.03995748798462967,1.62306673586799,0.062212448101730766,3.4892600596846677
410,0.03437943809569691,1.5818467395331235,0.062212448101730766,3.4892600596846677
411,-0.03991292080820587,-1.9167732934553225,0.062212448101730766,3.4892600596846677
412,-0.005912172669972757,-0.2883860801790229,0.062212448101730766,3.4892600596846677
413,0.04807719986147783,4.5026075260096485,0.062212448101730766,3.4892600596846677
414,-0.023683612123881762,-0.9374304994675899,0.062212448101730766,3.4892600596846677
415,0.007529673614208061,0.27858661926020795,0.062212448101730766,3.4892600596846677
416,0.02479242600366379,1.2431136437394883,0.062212448101730766,3.4892600596846677
417,0.016958301263336722,0.7192344225506198,0.062212448101730766,3.4892600596846677
418,0.025615216652842242,0.9747019983773795,0.062212448101730766,3.4892600596846677
419,0.046079238916148055,1.4953550055437679,0.062212448101730766,3.4892600596846677
420,0.05388352924272762,2.6940452857377326,0.062212448101730766,3.4892600596846677
421,0.023835380676355544,1.074496695609788,0.062212448101730766,3.4892600596846677
422,0.060130746029464735,3.7361559679510843,0.062212448101730766,3.4892600596846677
423,0.0017026559337049191,0.08004330254053257,0.062212448101730766,3.4892600596846677
424,0.026379632509976946,0.841834875415623,0.062212448101730766,3.4892600596846677
425,0.013959022389173351,0.44492165443806214,0.062212448101730766,3.4892600596846677
426,-0.043505824024080875,-2.8171693539152884,0.062212448101730766,3.4892600596846677
427,0.03399380385315012,1.2346037365307052,0.062212448101730766,3.4892600596846677
428,-0.04732217551586701,-3.9843896539543704,0.062212448101730766,3.4892600596846677
429,-0.020377063907938437,-1.1071769496222623,0.062212448101730766,3.4892600596846677
430,0.03415158538421319,1.2024981080145896,0.062212448101730766,3.4892600596846677
431,0.025260565695909287,1.4635113127230823,0.062212448101730766,3.4892600596846677
432,0.030417256554754177,1.0333448606639128,0.062212448101730766,3.4892600596846677
433,-0.03170669537984335,-1.4807385006936928,0.062212448101730766,3.4892600596846677
434,0.012383274786315726,0.49219203428669595,0.062212448101730766,3.4892600596846677
435,0.01683361890259433,0.629615657356103,0.062212448101730766,3.4892600596846677
436,0.05089526995756054,1.9441769711468693,0.062212448101730766,3.4892600596846677
437,-0.005593129040237497,-0.16843935905136342,0.062212448101730766,3.4892600596846677
438,-0.015633021332007255,-0.4067340680675194,0.062212448101730766,3.4892600596846677
439,-0.020153468773703873,-0.7133765884581791,0.062212448101730766,3.4892600596846677
440,-0.06471659292674645,-5.110562723017233,0.062212448101730766,3.4892600596846677
441,-0.04575108958688473,-2.3025476009218044,0.062212448101730766,3.4892600596846677
442,0.032935144998452674,1.5930964259657971,0.062212448101730766,3.4892600596846677
443,0.05638092983343798,3.318417517299494,0.062212448101730766,3.4892600596846677
444,0.02198179511992557,1.2001518111480303,0.062212448101730766,3.4892600596846677
445,-0.06867284499313744,-3.951926043919603,0.062212448101730766,3.4892600596846677
446,-0.009987103066429102,-0.2722716784080905,0.062212448101730766,3.4892600596846677
447,-0.017752138273661608,-0.6361123396678633,0.062212448101730766,3.4892600596846677
448,0.02578182334806397,0.882854841400758,0.062212448101730766,3.4892600596846677
449,0.04721698996291252,3.4626645141221206,0.062212448101730766,3.4892600596846677
450,0.023796146440911506,0.7668888115254046,0.062212448101730766,3.4892600596846677
451,0.05218991068580289,3.1207851376653983,0.062212448101730766,3.4892600596846677
452,0.006212238337397865,0.29365901799077604,0.062212448101730766,3.4892600596846677
453,-0.03164009592684001,-1.0222712054651326,0.062212448101730766,3.4892600596846677
454,-0.046075158949662465,-1.1749805110758353,0.062212448101730766,3.4892600596846677
455,-0.015565216649916364,-0.4898124152387598,0.062212448101730766,3.4892600596846677
456,0.0707487079743568,5.0747342989147795,0.062212448101730766,3.4892600596846677
457,0.06708705470315321,3.224416275696414,0.062212448101730766,3.4892600596846677
458,0.07132449264496839,3.3584202326318806,0.062212448101730766,3.4892600596846677
459,-8.413467468991291e-05,-0.004746174464851222,0.062212448101730766,3.4892600596846677
460,0.014281095695264194,0.5994058929846046,0.062212448101730766,3.4892600596846677
461,-0.014923749905749734,-0.3914530930364609,0.062212448101730766,3.4892600596846677
462,0.01704737551248842,0.9089149129174017,0.062212448101730766,3.4892600596846677
463,-0.06148085052128723,-4.149474279111622,0.062212448101730766,3.4892600596846677
464,0.06166088127971957,4.717427941659859,0.062212448101730766,3.4892600596846677
465,0.03603860201148509,1.4386456190441632,0.062212448101730766,3.4892600596846677
466,-0.029313116282757675,-0.7801718246093663,0.062212448101730766,3.4892600596846677
467,-0.001919356639599975,-0.055512189400247464,0.062212448101730766,3.4892600596846677
468,0.025846332350501277,0.7597564409464798,0.062212448101730766,3.4892600596846677
469,0.023999561594400174,0.6835246735521067,0.062212448101730766,3.4892600596846677
470,0.02193150041520571,1.1492623900222647,0.062212448101730766,3.4892600596846677
471,0.05661597658141773,4.281676098560538,0.062212448101730766,3.4892600596846677
472,-0.007889833110879579,-0.27169163215496545,0.062212448101730766,3.4892600596846677
473,0.008262714620107829,0.24946222682706867,0.062212448101730766,3.4892600596846677
474,0.03406058333496111,1.4452269735795986,0.062212448101730766,3.4892600596846677
475,-0.06678149578677146,-2.294948240503086,0.062212448101730766,3.4892600596846677
476,-0.0026173431483630487,-0.14392210953279724,0.062212448101730766,3.4892600596846677
477,0.0492230030057893,2.047091136777552,0.062212448101730766,3.4892600596846677
478,0.0116817519133279,0.34734438997351447,0.062212448101730766,3.4892600596846677
479,0.02791971549204919,1.2411658872267766,0.062212448101730766,3.4892600596846677
480,-0.038375276351948776,-1.3535826133854578,0.062212448101730766,3.4892600596846677
481,-0.02834448092991423,-1.859948037345701,0.062212448101730766,3.4892600596846677
482,-0.03264395790735597,-1.9506346579613543,0.062212448101730766,3.4892600596846677
483,0.011546196555832706,0.390671318131974,0.062212448101730766,3.4892600596846677
484,0.024453881710035732,1.077431091832751,0.062212448101730766,3.4892600596846677
485,0.03294273635847287,1.1105835101074708,0.062212448101730766,3.4892600596846677
486,0.017870211766826356,0.44877244353515705,0.062212448101730766,3.4892600596846677
487,0.057634625600748356,3.5482171239369285,0.062212448101730766,3.4892600596846677
488,-0.03748245282955947,-1.6127204603291438,0.062212448101730766,3.4892600596846677
489,0.03163394860080022,1.1814345857634085,0.062212448101730766,3.4892600596846677
490,0.06360000147205074,3.9820690796863687,0.062212448101730766,3.4892600596846677
491,0.0679100682035945,4.5476210161953965,0.062212448101730766,3.4892600596846677
492,0.0430344883081016,2.2202991467382285,0.062212448101730766,3.4892600596846677
493,0.028606054905979304,1.816729268098668,0.062212448101730766,3.4892600596846677
494,0.01766563682213882,1.7494025060273029,0.062212448101730766,3.4892600596846677
495,0.03642201523354396,2.0765278834976093,0.062212448101730766,3.4892600596846677
496,-0.063729623469599,-3.375139800000629,0.062212448101730766,3.4892600596846677
497,-0.02196591354587942,-1.1875647914022092,0.062212448101730766,3.4892600596846677
498,0.003651512303305614,0.1480398350460241,0.062212448101730766,3.4892600596846677
499,-0.06431132830972457,-5.929257327337558,0.062212448101730766,3.4892600596846677
500,0.04028070077404287,2.187843155052343,0.062212448101730766,3.4892600596846677
501,-0.026106152436409128,-1.3404180038852993,0.062212448101730766,3.4892600596846677
502,0.06051583059687897,4.542060564719321,0.062212448101730766,3.4892600596846677
503,-0.007570114999610736,-0.32321130855153873,0.062212448101730766,3.4892600596846677
504,-0.05944775558332018,-5.598038735098241,0.062212448101730766,3.4892600596846677
505,-0.024977984158410287,-1.2817551835555867,0.062212448101730766,3.4892600596846677
506,0.026050061816398136,1.097365883825756,0.062212448101730766,3.4892600596846677
507,-0.01435771099144809,-0.583349584132398,0.062212448101730766,3.4892600596846677
508,-0.011787264278483922,-0.3863304223148689,0.062212448101730766,3.4892600596846677
509,0.033369515868845144,1.6630402602631555,0.062212448101730766,3.4892600596846677
510,0.03016949632034128,1.1021107382071729,0.062212448101730766,3.4892600596846677
511,-0.04680357072210786,-2.744004564934882,0.062212448101730766,3.4892600596846677
512,-0.029338639608580325,-0.8039048180544808,0.062212448101730766,3.4892600596846677
513,-0.00824689512983033,-0.29780274842730936,0.062212448101730766,3.4892600596846677
514,-0.060849337413391,-2.0366441444739283,0.062212448101730766,3.4892600596846677
515,0.03735529651452444,1.9206982519999312,0.062212448101730766,3.4892600596846677
516,-0.027838863090594905,-0.9651962765735964,0.062212448101730766,3.4892600596846677
517,-0.03406640048096089,-2.6101815450866064,0.062212448101730766,3.4892600596846677
518,0.07158637101766221,4.757669587044595,0.062212448101730766,3.4892600596846677
519,0.048028274896514817,2.7838862544325655,0.062212448101730766,3.4892600596846677
520,-0.053419587495479565,-1.5766176612901492,0.062212448101730766,3.4892600596846677
521,0.03458486094265912,1.569781488776532,0.062212448101730766,3.4892600596846677
522,0.014327794527229952,0.3839945802807723,0.062212448101730766,3.4892600596846677
523,0.034788154541341654,1.135056507393503,0.062212448101730766,3.4892600596846677
524,0.027737001128110585,1.2388278515216609,0.062212448101730766,3.4892600596846677
525,-0.05649443316511409,-2.2889765889756744,0.062212448101730766,3.4892600596846677
526,0.05926614543072424,3.4849977226485946,0.062212448101730766,3.4892600596846677
527,0.027979174776892924,0.9376914682821247,0.062212448101730766,3.4892600596846677
528,0.07600254396540322,13.679497671307466,0.062212448101730766,3.4892600596846677
529,0.02512126554164907,1.1179964880529931,0.062212448101730766,3.4892600596846677
530,0.0026723834550171277,0.07183544585711861,0.062212448101730766,3.4892600596846677
531,0.026394613427317127,0.9120627688814592,0.062212448101730766,3.4892600596846677
532,0.03577587231065542,2.4805179691031243,0.062212448101730766,3.4892600596846677
533,0.010983392938650104,0.4977614261416909,0.062212448101730766,3.4892600596846677
534,-0.06722232354942954,-3.296036861008737,0.062212448101730766,3.4892600596846677
